steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,objective,secs,regen_id,config_hash,git_sha,image
5760,-1.9669219360384933,7.40059177500518,9.367513711043674,6.712908282576119,2.153987907256231,0.5006175212113233,300649.04085958545,74.58786980640132,1.668725070704411,7.179959690854103,68.07291666666667,1839,1819.4048776626587,93.68055555555556,364,656602.4996795654,73.17708333333334,1545,2686.4626083374023,3748,2295.011379125289,57.54224374222676,1595.5465980009235,1228.293883668172,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,8,2021,0.0449064670627675,3242916139,20,100,priced,53.3,regen-v2,637c6b535a9e,86e95e8,local
5760,2.0423993671601934,11.174485076743732,9.132085709583539,6.342807245624868,2.599179593021889,0.19009887093678116,453963.4562427142,70.47563606249854,0.6336629031226039,8.66393197673963,77.48263888888889,1297,1168.4194917678833,91.31944444444444,500,746178.4567871094,72.5,1584,2635.516647338867,3381,2168.4811097035217,21.850444940925453,1925.3182169211918,1225.568565968851,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,8,2022,0.0449064670627675,3242916139,20,100,priced,53.5,regen-v2,637c6b535a9e,86e95e8,local
5760,0.6431928496460594,9.16332932416885,8.520136474522788,5.844187467887392,2.5719885055747613,0.10396050106063484,372260.25379435945,64.93541630985992,0.34653500353544947,8.573295018582538,76.14583333333333,1374,1307.9060726165771,97.72569444444444,131,369535.0076904297,55.53819444444444,2561,4575.718402862549,4066,1998.012808100642,11.94948289757172,1905.1766716949542,1659.8376285449526,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,8,2023,0.0449064670627675,3242916139,20,100,priced,54.5,regen-v2,637c6b535a9e,86e95e8,local
5760,8.066312484172737,14.910864929578686,6.844552445405949,4.750041881147067,1.8934528715719279,0.20105769268695356,605753.8877641341,52.7782431238563,0.6701923089565119,6.311509571906426,62.74305555555556,2146,2401.2378301620483,100.0,0,0.0,61.5625,2214,4640.476387023926,4360,1623.9459419693057,23.110079728871057,1402.557682829694,1606.6964454802433,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,9,2020,0.0,2952449224,20,100,priced,61.1,regen-v2,637c6b535a9e,86e95e8,local
5760,2.575185983973142,11.649923936595943,9.074737952622801,6.781270884134012,1.6115128472022169,0.6819542212865701,473278.15992421017,75.3474542681557,2.2731807376219004,5.371709490674056,67.74305555555556,1858,1624.2852058410645,100.0,0,0.0,49.114583333333336,2931,5636.944496154785,4789,2318.3832096676733,78.38554253548844,1193.7132204008678,1447.7988949645073,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,9,2021,0.0,2952449224,20,100,priced,61.0,regen-v2,637c6b535a9e,86e95e8,local
5760,5.387193753191669,13.78726557916567,8.400071825974,5.763973902365784,1.8261428154097001,0.8099551081985167,560107.6641536054,64.04415447073093,2.6998503606617223,6.087142718032334,71.64930555555556,1633,1667.9392766952515,100.0,0,0.0,57.76041666666667,2433,4760.330509185791,4066,1970.5893683418008,93.09828844267983,1352.6983812969897,1397.3447272227309,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,9,2022,0.0,2952449224,20,100,priced,61.0,regen-v2,637c6b535a9e,86e95e8,local
5760,4.227781025494865,11.884123358845933,7.65634233335107,5.534308994108779,2.0077169171728815,0.11431642206941033,482792.5114531161,61.49232215676421,0.38105474023136776,6.6923897239096055,70.74652777777779,1685,1418.7492055892944,100.0,0,0.0,46.90972222222222,3058,5247.6642990112305,4743,1892.0714518388438,13.139818698805362,1487.1977165942972,1833.2800150495639,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,9,2023,0.0,2952449224,20,100,priced,60.8,regen-v2,637c6b535a9e,86e95e8,local
5760,5.312051316022772,13.286507055560502,7.9744557395377305,5.250465664304471,2.7085575239715007,0.015432551261759363,539764.3491321454,58.338507381160795,0.05144183753919788,9.028525079905004,61.84027777777777,2198,2493.545400619507,98.81944444444444,68,11080.191528320312,72.91666666666666,1560,2239.7943725585938,3826,1795.0309955275952,1.773856442137731,2006.3389066910008,1508.0602849190795,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,9,2020,0.03850127721248819,2371858711,20,100,priced,53.0,regen-v2,637c6b535a9e,86e95e8,local
5760,-1.7248721423902378,7.351032139835229,9.075904282225466,6.757397761234938,1.8749181408847777,0.44358838010575,298635.68068080617,75.08219734705487,1.4786279336858335,6.249727136282592,66.73611111111111,1916,1868.2955112457275,99.35763888888889,37,2600.887680053711,71.63194444444444,1634,2431.5411376953125,3587,2310.221458126914,50.98717023582963,1388.8282529937974,1300.3045297784593,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,9,2021,0.03850127721248819,2371858711,20,100,priced,52.0,regen-v2,637c6b535a9e,86e95e8,local
5760,1.7121601005452636,10.623425366446511,8.911265265901248,6.270843334902195,2.3357666898257983,0.30465524117325304,431576.6555118895,69.67603705446884,1.0155174705775103,7.785888966085994,73.75,1512,1559.348401069641,99.73958333333334,15,1720.2562255859375,71.90972222222223,1618,2290.825294494629,3145,2143.8780628072927,35.01784391513901,1730.1975482356972,1291.6355358196715,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,9,2022,0.03850127721248819,2371858711,20,100,priced,52.2,regen-v2,637c6b535a9e,86e95e8,local
5760,0.6422334508537391,8.945533962630634,8.303300511776893,5.84092539944287,2.4180478176323374,0.04432729470168706,363412.3172318695,64.89917110492078,0.14775764900562355,8.060159392107792,74.39236111111111,1475,1440.1748504638672,99.61805555555556,22,3912.224609375,54.98263888888889,2593,3591.5023612976074,4090,1996.8975713216778,5.095091349751547,1791.1465313868193,1731.9353236209918,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,9,2023,0.03850127721248819,2371858711,20,100,priced,52.3,regen-v2,637c6b535a9e,86e95e8,local
5760,-2.5661303597316523,5.814602824278806,8.380733184010458,0.4030223607318697,2.1847433738531574,5.792967449425431,236218.2397363265,4.478026230354108,19.30989149808477,7.282477912843858,30.052083333333336,4029,19167.624801158905,94.91319444444444,293,172384.5213623047,28.55902777777778,4115,25734.348377227783,8437,137.78542234690983,665.8583274097841,1618.3284247324368,1373.5087126883045,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,10,2020,0.0,945122536,20,100,priced,68.5,regen-v2,637c6b535a9e,86e95e8,local
5760,-1.8830877183374202,3.945388214098385,5.828475932435805,0.7613456604221706,1.8338682988909047,3.23326197312273,160281.3961977469,8.459396226913006,10.7775399104091,6.112894329636349,20.399305555555554,4585,23524.441216230392,86.71875,765,596406.5317382812,20.95486111111111,4553,32862.021183013916,9903,260.28911438048976,371.6393072068822,1358.420961334431,1184.5873060903086,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,10,2021,0.0,945122536,20,100,priced,75.9,regen-v2,637c6b535a9e,86e95e8,local
5760,-3.4260437238652854,6.634467107278121,10.060510831143405,0.8890891694081832,2.2092209265186247,6.962200735216598,269525.2262331737,9.878768548979814,23.207335784055328,7.364069755062083,29.96527777777778,4034,20282.55235671997,85.48611111111111,836,813235.8850097656,34.010416666666664,3801,23962.47049331665,8671,303.96210941505944,800.2529581288987,1636.4599437053225,1149.288737666035,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,10,2022,0.0,945122536,20,100,priced,73.7,regen-v2,637c6b535a9e,86e95e8,local
5760,0.08577477474222828,5.167250011083942,5.0814752363417135,0.25306479228589523,2.1410908200189764,2.687319624036842,209919.53170028515,2.811831025398836,8.957732080122808,7.136969400063255,28.00347222222222,4147,17623.575738430023,96.38888888888889,208,174118.7646484375,27.604166666666668,4170,30844.125984191895,8525,86.51787771497833,308.8873130813262,1585.9932005217056,1541.9964298203363,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,10,2023,0.0,945122536,20,100,priced,65.2,regen-v2,637c6b535a9e,86e95e8,local
5760,6.515707818514578,14.39782493916306,7.882117120648484,5.025021963743717,2.843156713545407,0.013938443359360099,584911.6381534993,55.83357737493019,0.04646147786453367,9.477189045151357,61.82291666666667,2199,2495.032651901245,98.87152777777779,65,55444.02648925781,72.06597222222221,1609,3513.8544960021973,3873,1717.956227308705,1.6021199397949581,2106.042010524713,1414.184710190297,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,10,2020,0.041566000928297965,2509677180,20,100,priced,54.2,regen-v2,637c6b535a9e,86e95e8,local
5760,-0.791440519970557,8.715844585194255,9.507285105164812,6.840276367290844,2.150988495700184,0.5160202421737835,354081.1862735166,76.00307074767605,1.7200674739126118,7.169961652333947,66.64930555555556,1921,1863.2658252716064,97.79513888888889,127,141727.181640625,71.12847222222223,1663,3240.036766052246,3711,2338.556023785426,59.31267149371787,1593.3248116754226,1255.8108343492004,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,10,2021,0.041566000928297965,2509677180,20,100,priced,53.7,regen-v2,637c6b535a9e,86e95e8,local
5760,3.340428662202608,12.19359659531019,8.853167933107583,6.1171546877848275,2.5091214794853367,0.22689176583741794,495364.8616844765,67.96838541983142,0.7563058861247265,8.363738264951122,75.38194444444444,1418,1369.454873085022,97.63888888888889,136,111923.2236328125,72.06597222222221,1609,3336.159149169922,3163,2091.334936219492,26.079513313658612,1858.60850246995,1231.2466128597578,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,10,2022,0.041566000928297965,2509677180,20,100,priced,53.3,regen-v2,637c6b535a9e,86e95e8,local
5760,1.9740503249032086,10.246292010596875,8.272241685693665,5.6008027936505655,2.6314381970112404,0.04000069503185805,416255.61293049797,62.231142151672955,0.1333356501061935,8.771460656704136,74.96527777777777,1442,1380.4530096054077,99.56597222222221,25,18078.627319335938,55.97222222222222,2536,4604.537185668945,4003,1914.8043741369227,4.59778101726824,1949.2134785667827,1651.3042898341241,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,10,2023,0.041566000928297965,2509677180,20,100,priced,54.4,regen-v2,637c6b535a9e,86e95e8,local
5760,2.927132778706433,14.250677233789816,11.323544455083383,5.089374100239507,2.1327694994952875,4.101400855348588,578933.7626227112,56.5486011137723,13.671336184495296,7.109231664984292,57.03125,2475,2439.742735862732,100.0,0,0.0,70.97222222222223,1672,3374.624526977539,4147,1739.9569579775884,471.4253857298137,1579.8292591023637,1395.6459888376846,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,11,2020,0.06524293761070162,3330206935,20,100,priced,55.9,regen-v2,637c6b535a9e,86e95e8,local
5760,-2.8751886492938636,7.945980077191926,10.821168726485789,6.97116299130043,1.6391590178711235,2.2108467173142357,322805.440635922,77.45736657000478,7.369489057714119,5.463863392903745,65.29513888888889,1999,1508.154860496521,99.53125,27,8994.4970703125,58.00347222222222,2419,4369.213432312012,4445,2383.303584612914,254.12031226410474,1214.1918654317597,1320.6541325411122,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,11,2021,0.06524293761070162,3330206935,20,100,priced,54.4,regen-v2,637c6b535a9e,86e95e8,local
5760,-2.6360469206926047,10.442636752599046,13.07868367329165,6.159894233714405,1.9296760280401772,4.989113411537068,424232.1180743362,68.44326926349339,16.630378038456893,6.432253426800591,72.10069444444444,1607,1295.9970684051514,100.0,0,0.0,66.77083333333333,1914,3546.7170639038086,3521,2105.9467459112216,573.4613115521146,1429.3896496522082,1296.6693691862852,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,11,2022,0.06524293761070162,3330206935,20,100,priced,56.9,regen-v2,637c6b535a9e,86e95e8,local
5760,-0.3307123040291717,9.115813291274158,9.446525595303331,5.574406204097469,2.078753839679241,1.7933655515266205,370329.9149580127,61.93784671219411,5.977885171755402,6.92917946559747,64.23611111111111,2060,1654.7236623764038,100.0,0,0.0,57.34375000000001,2457,3473.732707977295,4517,1905.7798988675147,206.13397141216893,1539.8176601437976,1668.9944151640434,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,11,2023,0.06524293761070162,3330206935,20,100,priced,53.9,regen-v2,637c6b535a9e,86e95e8,local
5760,3.8825829136478283,11.697669347243515,7.815086433595686,5.193324249609519,2.593172282848425,0.028589901137741947,475217.8172317678,57.70360277343911,0.09529967045913983,8.64390760949475,66.09375,1953,2202.6070947647095,94.93055555555556,292,251811.09765625,69.82638888888889,1738,3338.9774284362793,3983,1775.4954706187068,3.286195525096117,1920.8683561093644,1470.009096297426,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,11,2020,0.0388824013887841,1581414927,20,100,priced,53.4,regen-v2,637c6b535a9e,86e95e8,local
5760,-2.97615321062804,5.535557628875839,8.51171083950388,6.253420512325649,1.723747447225507,0.5345428799527231,224882.02867308096,69.48245013695166,1.7818095998424104,5.745824824085023,68.48958333333334,1815,1892.3389835357666,94.96527777777779,290,269522.431930542,71.44097222222221,1645,2622.9083404541016,3750,2137.9215432204874,61.44171032557521,1276.849960712504,1248.8571190619596,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,11,2021,0.0388824013887841,1581414927,20,100,priced,52.2,regen-v2,637c6b535a9e,86e95e8,local
5760,0.6423443117195791,9.26873322919758,8.626388917478,6.193635308229927,2.2093412700092223,0.22341233923885137,376542.28743615164,68.81817009144363,0.7447077974628379,7.364470900030741,78.73263888888889,1225,1125.8764543533325,94.94791666666667,291,189339.3917236328,71.80555555555556,1624,2710.9253845214844,3140,2117.482158095305,25.679579107213087,1636.5490897082568,1262.1782119643892,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,11,2022,0.0388824013887841,1581414927,20,100,priced,52.8,regen-v2,637c6b535a9e,86e95e8,local
5760,-1.0374375991868818,6.678366133936324,7.715803733123206,5.469275188758016,2.130854473140783,0.11567407122440634,271308.62419116317,60.769724319533516,0.38558023741468783,7.10284824380261,77.06597222222223,1321,1324.4066648483276,97.25694444444444,158,150589.1121826172,54.77430555555556,2605,4330.322826385498,4084,1869.8376721357863,13.295870208320746,1578.4107200082942,1682.5933706270437,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,11,2023,0.0388824013887841,1581414927,20,100,priced,52.9,regen-v2,637c6b535a9e,86e95e8,local
5760,1.8942960351190767,13.743410740973633,11.849114705854557,5.061614976298296,2.0751304020381087,4.712369327518152,558326.0613520539,56.240166403314404,15.707897758393841,6.917101340127029,62.34375,2169,2070.0493898391724,100.0,0,0.0,62.517361111111114,2159,3921.666084289551,4328,1730.466658600304,541.6516466755165,1537.1336313406637,1548.9386521234146,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,12,2020,0.06964102872873089,2162669881,20,100,priced,55.8,regen-v2,637c6b535a9e,86e95e8,local
5760,-3.5367787979084007,7.903592642226084,11.440371440134484,7.052832173039473,1.6557125537279849,2.731826713367026,321083.4510904346,78.36480192266082,9.106089044556754,5.51904184575995,68.29861111111111,1826,1342.0107526779175,99.67013888888889,19,3087.1829833984375,56.35416666666667,2514,4291.078262329102,4359,2411.2246746230685,314.00307036806487,1226.4537433936653,1375.3432562866665,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,12,2021,0.06964102872873089,2162669881,20,100,priced,54.6,regen-v2,637c6b535a9e,86e95e8,local
5760,1.1352456237749895,15.117485342832085,13.982239719057095,6.027928205956789,2.0063591437541115,5.9479523693461935,614147.8420525534,66.97698006618654,19.826507897820647,6.687863812513705,78.80208333333333,1221,1206.1453113555908,100.0,0,0.0,61.875,2196,3889.4194984436035,3417,2060.8301555717167,683.6726861086138,1486.1919571731999,1359.2163982425616,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,12,2022,0.06964102872873089,2162669881,20,100,priced,61.4,regen-v2,637c6b535a9e,86e95e8,local
5760,0.5044907688139143,10.404618915685901,9.900128146871987,5.60486044874953,2.123552164514045,2.1717155336084133,422687.6434497398,62.276227208328116,7.239051778694711,7.078507215046818,73.50694444444444,1526,1167.1336059570312,100.0,0,0.0,50.45138888888889,2854,4119.632171630859,4380,1916.1916052756715,249.62247530537087,1573.001603826768,1780.8408816582032,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,12,2023,0.06964102872873089,2162669881,20,100,priced,54.8,regen-v2,637c6b535a9e,86e95e8,local
5760,0.2690552529265977,8.092415520495269,7.823360267568672,5.291942052827198,2.494427714322631,0.03699050041884183,328754.3805201203,58.79935614252443,0.12330166806280611,8.314759047742104,67.84722222222223,1852,1892.4980835914612,92.10069444444444,455,351285.35009765625,63.59375000000001,2097,4671.766174316406,4404,1809.2109566947354,4.251781678297836,1847.724232400528,1375.512991608889,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,12,2020,0.05062316265599828,2061347553,20,100,priced,53.6,regen-v2,637c6b535a9e,86e95e8,local
5760,-2.0106697322842817,7.586607996587075,9.597277728871358,7.325178446163502,1.868881051135111,0.4032182315727455,308205.94986134995,81.39087162403891,1.3440607719091517,6.229603503783704,72.82986111111111,1565,1287.0031337738037,95.13888888888889,280,200163.62957763672,55.81597222222222,2545,5733.948036193848,4390,2504.334510027643,46.34692300152469,1384.3563336133177,1219.2958645298797,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,12,2021,0.05062316265599828,2061347553,20,100,priced,52.7,regen-v2,637c6b535a9e,86e95e8,local
5225,-1.4526609463835023,6.997820960698544,8.450481907082045,6.38604413326601,1.909401950658856,0.1550358231571794,284286.4765283783,70.95604592517789,0.516786077190598,6.364673168862853,77.11004784688996,1196,1012.9547214508057,92.89952153110048,371,266571.60803222656,59.69377990430622,2106,4328.199989318848,3673,2183.2629516697157,17.82020958463472,1414.3718150726847,1041.060159964766,0,5760,0.9071,True,False,env_terminated,sindy_mpc_dense_dagger,12,2022,0.05062316265599828,2061347553,20,100,priced,48.3,regen-v2,637c6b535a9e,86e95e8,local
5760,-1.0695536952904403,7.063724563260465,8.133278258550906,5.831642725624047,2.193418442056882,0.10821709086997434,286963.81038245634,64.79603028471163,0.3607236362332478,7.311394806856274,79.56597222222223,1177,997.2623376846313,95.85069444444444,239,183532.53271484375,46.99652777777778,3053,6853.570213317871,4469,1993.7240086937122,12.438746204666575,1624.7544014433302,1610.6606304335537,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,12,2023,0.05062316265599828,2061347553,20,100,priced,52.9,regen-v2,637c6b535a9e,86e95e8,local
5760,7.951195480975809,15.294157583580274,7.342962102604466,5.259750099400462,2.0493096773275745,0.03390232587642967,621325.1518329487,58.441667771116244,0.11300775292143224,6.831032257758582,63.68055555555555,2092,1730.1628074645996,100.0,0,0.0,71.63194444444444,1634,2874.565643310547,3726,1798.2051617514762,3.896819089604095,1518.0071679556918,1419.2986957768778,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,13,2020,0.07877374222177688,2281768594,20,100,priced,60.0,regen-v2,637c6b535a9e,86e95e8,local
5760,2.843238654201052,12.194684610252924,9.351445956051872,7.215294656063112,1.73461525723357,0.4015360427551902,495409.0622915251,80.16994062292348,1.3384534758506341,5.782050857445234,72.82986111111111,1565,995.6913175582886,100.0,0,0.0,61.04166666666667,2244,3816.4453353881836,3809,2466.7674041069886,46.15356819713577,1284.900190291618,1233.309214817295,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,13,2021,0.07877374222177688,2281768594,20,100,priced,59.2,regen-v2,637c6b535a9e,86e95e8,local
5760,5.50047975484722,14.095532323664802,8.595052568817582,6.4477618156978895,1.9090412763920361,0.23824947672765695,572631.0006488826,71.64179795219877,0.7941649224255232,6.363470921306788,78.64583333333334,1230,1113.3980340957642,100.0,0,0.0,66.92708333333334,1905,2941.8675270080566,3135,2204.3630144122526,27.38499729347033,1414.10464933393,1254.654059450962,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,13,2022,0.07877374222177688,2281768594,20,100,priced,60.0,regen-v2,637c6b535a9e,86e95e8,local
5760,4.392178729805776,12.290359554948466,7.898180825142688,5.72242194664255,2.10143019003806,0.07432868846207857,499295.8569197814,63.58246607380611,0.24776229487359525,7.0047673001268675,76.57986111111111,1349,904.9540605545044,100.0,0,0.0,56.96180555555556,2479,4004.007957458496,3828,1956.3835716566318,8.543527442905754,1556.61495584561,1626.2210143225293,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,13,2023,0.07877374222177688,2281768594,20,100,priced,59.8,regen-v2,637c6b535a9e,86e95e8,local
5760,5.466525503962406,13.197208578831107,7.7306830748687005,5.157575166736249,2.5678129673896004,0.0052949407428503036,536136.5985150137,57.30639074151388,0.01764980247616768,8.559376557965335,62.916666666666664,2136,2261.9333906173706,98.97569444444444,59,18589.7041015625,68.10763888888889,1837,3577.0966835021973,4032,1763.2735613094576,0.6086138712113287,1902.0836795723537,1437.2616806531519,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,13,2020,0.06220019934976759,1495447077,20,100,priced,53.0,regen-v2,637c6b535a9e,86e95e8,local
5760,-1.824395212616315,6.632174450194581,8.456569662810896,6.3487023609651425,1.675073231968737,0.4327940698770163,269432.08703915484,70.54113734405715,1.4426468995900543,5.58357743989579,67.03125,1899,1770.272699356079,98.38541666666667,93,59718.041580200195,68.87152777777777,1793,3442.108055114746,3785,2170.4965339779683,49.74644473891696,1240.794986998189,1238.541952863699,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,13,2021,0.06220019934976759,1495447077,20,100,priced,52.0,regen-v2,637c6b535a9e,86e95e8,local
5760,1.8898726982249179,10.52525330496048,8.635380606735563,6.213163826976047,2.2026526585593604,0.2195641212001536,427588.4155140195,69.0351536330672,0.731880404000512,7.342175528531202,76.80555555555556,1336,1137.8764553070068,98.83680555555556,67,29081.8525390625,71.40625,1647,2929.8038063049316,3050,2124.1585727023357,25.237255287633836,1631.5945620489981,1255.5067030338273,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,13,2022,0.06220019934976759,1495447077,20,100,priced,52.7,regen-v2,637c6b535a9e,86e95e8,local
5760,0.5709541082709597,8.164908033420302,7.593953925149342,5.424082727620036,2.135738780727407,0.03413241680189967,331699.38885769976,60.26758586244484,0.1137747226729989,7.119129269091357,74.13194444444444,1490,1340.140679359436,99.44444444444444,32,19492.147705078125,51.89236111111111,2771,5190.2161865234375,4293,1854.387256990727,3.923266316553983,1582.0287268592747,1666.632311726441,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,13,2023,0.06220019934976759,1495447077,20,100,priced,53.2,regen-v2,637c6b535a9e,86e95e8,local
5760,3.9981723361673653,16.566577960558327,12.568405624390962,5.178902183332477,2.3639010445225876,5.025602396535897,673017.229647682,57.54335759258308,16.75200798845299,7.879670148408626,57.49999999999999,2448,2627.571807861328,100.0,0,0.0,76.28472222222223,1366,2996.8273582458496,3814,1770.5648483859397,577.6554479189349,1751.0378100414832,1513.0718176271978,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,14,2020,0.06344481392167016,1774647503,20,100,priced,62.1,regen-v2,637c6b535a9e,86e95e8,local
5760,-3.2845548333616827,8.167687636583834,11.452242469945515,7.427258036579371,1.8708702568697206,2.1541141764964253,331812.31023621827,82.52508929532634,7.180380588321418,6.236234189565736,62.22222222222222,2176,1964.8417406082153,100.0,0,0.0,69.65277777777777,1748,2221.518730163574,3924,2539.2335161023925,247.59933077404534,1385.8298204701525,1330.4035656130561,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,14,2021,0.06344481392167016,1774647503,20,100,priced,57.3,regen-v2,637c6b535a9e,86e95e8,local
5760,2.1534851843206497,15.37078669849923,13.21730151417858,6.294357251175775,2.2178970805920404,4.705047182410764,624438.2096265312,69.93730279084195,15.683490608035882,7.392990268640135,71.63194444444444,1634,1485.1717205047607,100.0,0,0.0,73.73263888888889,1513,2982.7836418151855,3147,2151.917008444974,540.8100209881213,1642.8867268751385,1324.7779723120877,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,14,2022,0.06344481392167016,1774647503,20,100,priced,62.2,regen-v2,637c6b535a9e,86e95e8,local
5760,2.4270876389386022,12.985979057136706,10.558891418198105,5.9066288476742175,2.500691025036276,2.151571545487612,527555.3991961788,65.62920941860241,7.171905151625374,8.335636750120921,65.43402777777779,1991,1754.670639038086,100.0,0,0.0,67.91666666666667,1848,2389.0170249938965,3839,2019.3602899042344,247.3070740611072,1852.3637221856475,1717.3177969044164,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,14,2023,0.06344481392167016,1774647503,20,100,priced,62.0,regen-v2,637c6b535a9e,86e95e8,local
5760,5.866278142247273,13.867448541685278,8.001170399438006,5.280811132494306,2.7123930208970153,0.007966246046684682,563365.0970059645,58.675679249936735,0.02655415348894894,9.041310069656719,60.12152777777777,2297,2845.559280395508,98.78472222222221,70,29647.5166015625,75.01736111111111,1439,2565.973243713379,3806,1805.4055153557035,0.9156604431368529,2009.1800151231748,1469.1342586392643,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,14,2020,0.04283264731247786,971073389,20,100,priced,53.2,regen-v2,637c6b535a9e,86e95e8,local
5760,-1.51548138603542,7.5589548984664265,9.074436284501846,6.6996068675137606,1.8924371860503628,0.48239223093772304,307082.54275019857,74.44007630570846,1.6079741031257435,6.30812395350121,63.97569444444444,2075,2308.4983310699463,98.99305555555556,58,13421.450302124023,74.16666666666667,1488,2006.7031707763672,3621,2290.4638857671066,55.44738277287978,1401.805323164314,1281.3104215744213,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,14,2021,0.04283264731247786,971073389,20,100,priced,52.1,regen-v2,637c6b535a9e,86e95e8,local
5760,2.3233432140282653,11.313059589523593,8.989716375495327,6.357928919058379,2.363457965551775,0.26832949088517327,459593.04582439596,70.64365465620422,0.894431636283911,7.878193218505917,72.62152777777777,1577,1632.348656654358,99.375,36,5764.2904052734375,78.64583333333334,1230,1564.5743255615234,2843,2173.6509131558823,30.84247023715955,1750.709604105387,1248.16348842474,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,14,2022,0.04283264731247786,971073389,20,100,priced,52.9,regen-v2,637c6b535a9e,86e95e8,local
5760,1.051943112549321,9.290160688800855,8.238217576251532,5.7298105410455715,2.453367317111854,0.05503971809410722,377412.7779825347,63.66456156717302,0.18346572698035743,8.177891057039515,72.10069444444444,1607,1659.7256755828857,99.65277777777779,20,9914.500366210938,60.520833333333336,2274,2811.5958824157715,3901,1958.9095873555602,6.326404387164098,1817.3091226131887,1689.4179634203529,0,5760,1.0,False,False,complete,sindy_mpc_dense_dagger,14,2023,0.04283264731247786,971073389,20,100,priced,53.9,regen-v2,637c6b535a9e,86e95e8,local
5760,3.55872493486288,13.02489751816615,9.466172583303269,4.831177295330514,3.0690759436877455,1.565919344285008,529136.4616754998,53.6797477258946,5.219731147616693,10.230253145625818,58.69791666666667,2379,3051.8876852989197,95.45138888888889,262,61449.5126953125,63.854166666666664,2082,3937.251003265381,4723,1651.6845454447825,179.99072928136167,2273.389587941222,1682.896265039088,0,5760,1.0,False,False,complete,sindy_mpc_conf_dagger,15,2020,0.06012418185011349,2133167996,20,100,priced,56.3,regen-v2,637c6b535a9e,86e95e8,local
