steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,method,draw,seed,test_year,xi_uboil,n_draws_declared,secs,regen_id,config_hash,git_sha,image
5760,2.1839618120753546,13.035698536837089,10.851736724761736,4.710709766936027,5.498166008313001,0.6428609495127069,529575.2530590068,52.341219632622526,2.142869831709023,18.327220027710005,60.12152777777777,2297,2456.67871761322,70.90277777777779,1676,1300040.5731201172,42.083333333333336,3336,6745.732856750488,7309,1610.4990646064134,73.89206304389747,4072.7155620509407,1658.6618539300075,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d5,sindy_mpc_conf,5,0,2023,0.0,10,280.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,8.400358711824925,16.215576230661295,7.81521751883637,4.72702096869198,2.461432418250544,0.6267641318938467,658757.7843706151,52.52245520768867,2.0892137729794893,8.204774727501814,60.90277777777777,2252,2389.1875133514404,100.0,0,0.0,61.97916666666666,2190,4827.916828155518,4442,1616.075544024494,72.04185438991169,1823.2832738901611,1471.0795885141042,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d6,sindy_mpc_conf,6,0,2020,0.0,10,72.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.6078440416344886,7.836122157875602,9.44396619951009,6.644952762885247,1.825344308068184,0.9736691285566604,318342.4626636963,73.83280847650275,3.2455637618555357,6.084481026893947,67.88194444444444,1850,1743.6423683166504,99.87847222222224,7,513.124755859375,51.12847222222222,2815,6092.658988952637,4672,2271.7787216358524,111.91599168725114,1352.106894725364,1315.912750281439,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d6,sindy_mpc_conf,6,0,2021,0.0,10,137.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,0.042111123833495,9.42481632498559,9.382705201152095,5.949117060050219,2.238559155676024,1.195028985425852,382883.1632025396,66.10130066722466,3.983429951419507,7.461863852253412,73.36805555555556,1534,1333.3332452774048,99.16666666666669,48,8125.101440429687,60.86805555555556,2254,5277.010986328125,3836,2033.8861748300808,137.35965342730125,1658.1919675970923,1274.990258066685,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d6,sindy_mpc_conf,6,0,2022,0.0,10,203.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,4.625135212541804,12.782630455490423,8.157495242948617,5.167533402437126,2.637031788091328,0.3529300524201643,519294.3622542984,57.41703780485696,1.1764335080672144,8.790105960304427,72.1875,1602,1297.4431371688845,100.0,0,0.0,48.21180555555556,2983,5663.658493041992,4585,1766.678086765386,40.56667267231984,1953.356881018652,1695.7682745408256,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d6,sindy_mpc_conf,6,0,2023,0.0,10,275.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,5.509022387738817,16.62046100139809,11.111438613659278,4.260287396266712,5.675078756489837,1.176072460902727,675206.2281817975,47.33652662518569,3.920241536342425,18.91692918829946,54.30555555555555,2632,3332.6232891082764,57.27430555555556,2461,4443958.101074219,57.13541666666667,2469,5755.102504730225,7562,1456.508510669046,135.18074257066104,4203.762040556843,1423.811719649161,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d7,sindy_mpc_conf,7,0,2020,0.0,10,72.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.478885121474852,8.911350300087074,14.390235421561927,5.928882351972484,5.825776565656877,2.635576503932566,362023.6059410374,65.87647057747205,8.785255013108554,19.419255218856257,59.82638888888889,2314,2672.9658460617065,48.107638888888886,2989,6860017.960693359,43.68055555555556,3244,7735.313087463379,8547,2026.9683263669583,302.93982850174325,4315.39004756396,1274.670114385376,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d7,sindy_mpc_conf,7,0,2021,0.0,10,139.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.081228963051643,11.48676969806903,15.567998661120676,4.792526688285429,5.705620178417783,5.069851794417462,466650.0189840544,53.25029653650477,16.899505981391542,19.01873392805928,61.64930555555556,2209,2636.214334487915,55.833333333333336,2544,10003650.36767578,47.56944444444444,3020,8151.655368804932,7773,1638.4706618977516,582.7415849136272,4226.385318218077,1259.8770417582157,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d7,sindy_mpc_conf,7,0,2022,0.0,10,206.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,1.6189841484625358,13.069355782612655,11.45037163415012,4.830452434262794,6.037985678134909,0.581933521752419,530942.5786686392,53.67169371403104,1.9397784058413967,20.126618927116365,61.49305555555556,2218,2263.0015392303467,67.88194444444444,1850,2655609.303100586,46.70138888888889,3070,6009.773178100586,7138,1651.4367286194415,66.88891055156738,4472.5819840778095,1665.146033936524,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d7,sindy_mpc_conf,7,0,2023,0.0,10,278.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,8.258817125800475,16.18863544685788,7.929818321057404,4.811392252323173,2.4103875344016217,0.7080385343326097,657663.3150286013,53.45991391470192,2.3601284477753657,8.034625114672073,63.19444444444444,2120,2177.887638092041,100.0,0,0.0,62.67361111111112,2150,4745.82173538208,4270,1644.920428485601,81.38373938201195,1785.4722480852404,1486.2746478576391,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d8,sindy_mpc_conf,8,0,2020,0.0,10,72.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.706448261978451,7.826570274117609,9.533018536096058,6.75427824155469,1.7879282878280565,0.9908120067133134,317954.41738602787,75.04753601727434,3.302706689044378,5.959760959426856,69.77430555555556,1741,1611.9006867408752,99.86111111111111,8,871.0828857421875,51.57986111111112,2789,5892.859474182129,4538,2309.1549550767813,113.88643749939249,1324.3913233550093,1322.4842822511305,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d8,sindy_mpc_conf,8,0,2021,0.0,10,137.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-0.1574868595396679,9.324517774860748,9.482004634400417,6.106916911834475,2.1622177933700395,1.2128699291959015,378808.5346037179,67.85463235371638,4.042899763986338,7.207392644566799,76.97916666666667,1326,1136.8431015014648,99.32291666666669,39,6676.9932861328125,60.9375,2250,5169.533882141113,3615,2087.834842283465,139.4103366935505,1601.64281022602,1291.2559811042331,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d8,sindy_mpc_conf,8,0,2022,0.0,10,203.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,4.503943208773817,12.74715851790224,8.24321530912842,5.25716980641219,2.562862375259681,0.423183127456551,517853.3147897784,58.41299784902433,1.4106104248551703,8.542874584198938,74.89583333333333,1446,1146.761685371399,100.0,0,0.0,47.41319444444444,3029,5581.826332092285,4475,1797.3230109977726,48.64173861285635,1898.416574170781,1705.748520322118,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d8,sindy_mpc_conf,8,0,2023,0.0,10,276.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,8.151165713371938,16.10616899305796,7.955003279686024,4.800980702185317,2.4180821457132997,0.735940431787407,654313.1153429797,53.3442300242813,2.45313477262469,8.060273819044331,63.38541666666667,2109,2132.565411567688,100.0,0,0.0,62.06597222222222,2185,4834.914844512939,4294,1641.3609243377405,84.59085445437003,1791.1719600090576,1479.8013481407395,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d9,sindy_mpc_conf,9,0,2020,0.0,10,73.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.7523032185592131,7.799573354054544,9.551876572613756,6.747230026613172,1.7895553001603166,1.015091245840269,316857.6675084659,74.96922251792414,3.38363748613423,5.965184333867723,70.45138888888889,1702,1556.8664083480835,99.79166666666669,12,2919.4576416015625,51.19791666666666,2811,5999.871559143066,4525,2306.745308032463,116.67715478321227,1325.5965172590534,1308.733204479806,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d9,sindy_mpc_conf,9,0,2021,0.0,10,138.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-0.0745313008961746,9.36812999842628,9.442661299322454,6.091829529866411,2.17594858093584,1.1748831885202031,380580.2811860676,67.68699477629346,3.916277295067344,7.2531619364528,76.77083333333333,1338,1141.7896270751953,99.54861111111111,26,3648.34033203125,60.81597222222223,2257,5225.70280456543,3621,2082.6767629641035,135.04404453431505,1611.8137639973877,1278.0274423241135,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d9,sindy_mpc_conf,9,0,2022,0.0,10,205.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,4.499378311634324,12.726151731573864,8.22677341993954,5.224960638693908,2.577158871899308,0.4246539093463243,516999.91409518826,58.05511820771009,1.4155130311544146,8.590529572997694,75.26041666666666,1425,1104.4484691619873,100.0,0,0.0,47.25694444444444,3038,5736.375202178955,4463,1786.311328791575,48.810794204654215,1909.0065712405903,1695.8702098092149,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d9,sindy_mpc_conf,9,0,2023,0.0,10,278.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,0.3746182436990777,6.219644511650522,5.845026267951445,5.005182420609962,0.0179884041198844,0.8218554432215981,252673.0582858025,55.61313800677736,2.739518144071994,0.0599613470662813,66.84027777777779,1910,4141.290512084961,80.76388888888889,1108,139903.12187194824,55.95486111111111,2537,11781.790920257568,5555,1711.1734777111435,94.46614272826874,13.324743756341906,568.1161777230395,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d0,sindy_mpc_conf_dagger,0,0,2020,0.0,10,88.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.5965071995860898,4.340829339014043,7.937336538600133,6.586057397748936,0.0090245764157314,1.342254564435464,176346.19189744547,73.17841553054375,4.474181881451547,0.0300819213857716,69.47916666666667,1758,2892.9323959350586,84.32291666666667,903,78943.41958618164,52.1875,2754,11602.284065246582,5415,2251.64355525023,154.28213379008915,6.684871401202351,480.3709058682908,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d0,sindy_mpc_conf_dagger,0,0,2021,0.0,10,153.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.8488179603044808,5.762717676444922,7.611535636749403,5.804375562022146,0.0197228713144018,1.7874372034128552,234110.40560557492,64.49306180024607,5.958124011376184,0.0657429043813394,76.00694444444444,1382,3384.2750883102417,72.25694444444444,1598,173628.43328857422,52.77777777777778,2720,10914.328464508057,5700,1984.401901951133,205.45255226578035,14.60953423306103,496.44991398764233,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d0,sindy_mpc_conf_dagger,0,0,2022,0.0,10,225.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.722253886464577,4.452503071985673,6.174756958450249,5.313257322660856,0.0065787498882166,0.8549208859011763,180882.93729941797,59.03619247400952,2.8497362863372544,0.0219291662940556,75.71180555555556,1399,2878.142335891724,83.00347222222221,979,81000.80964660645,46.49305555555556,3082,14345.398448944092,5460,1816.4982315914956,98.26676847466231,4.873148014923599,638.4906507516528,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d0,sindy_mpc_conf_dagger,0,0,2023,0.0,10,290.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,8.34347760287073,16.47366408538673,8.130186482516004,5.021612483267677,2.944035466925118,0.1645385323232099,669242.603468836,55.79569425852974,0.5484617744106997,9.81345155641706,64.93055555555556,2020,1720.9801940917969,100.0,0,0.0,67.20486111111111,1889,4050.0144119262695,3909,1716.7905925378109,18.912474968593813,2180.7670129092444,1371.7323297511855,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d1,sindy_mpc_conf_dagger,1,0,2020,0.0630539686119797,10,95.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.31507466712381,7.809525474183057,10.124600141306868,7.0618976082907405,2.3045035055426872,0.7581990274734397,317261.9723886867,78.46552898100823,2.5273300915781323,7.681678351808958,71.23263888888889,1657,1114.342420578003,100.0,0,0.0,58.15972222222222,2410,4484.176979064941,4067,2414.323967962723,87.14931346039657,1707.0396342963609,1262.1334619743843,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d1,sindy_mpc_conf_dagger,1,0,2021,0.0630539686119797,10,159.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,5.540937383662186,15.262671422066244,9.721734038404058,5.946438138943812,2.729080591436703,1.0462153080235428,620046.0265214412,66.07153487715347,3.487384360078476,9.09693530478901,75.64236111111111,1403,969.7094211578368,100.0,0,0.0,64.0625,2070,3471.1619720458984,3473,2032.9703034089448,120.25463313535826,2021.5411786698885,1253.031324412961,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d1,sindy_mpc_conf_dagger,1,0,2022,0.0630539686119797,10,233.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,4.007611476166773,12.83748634969653,8.829874873529755,5.508710476428375,3.2090054076039904,0.1121589894973905,521522.8829564215,61.2078941825375,0.3738632983246353,10.6966846920133,72.41319444444444,1589,1068.1706047058103,100.0,0,0.0,55.95486111111111,2537,4127.19705581665,4126,1883.319821483716,12.891837951333653,2377.041042992161,1618.7428216813728,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d1,sindy_mpc_conf_dagger,1,0,2023,0.0630539686119797,10,306.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,8.34344026548039,16.39331619360481,8.049875928124418,5.044149168327888,2.876762735707611,0.1289640240889198,665978.4703651954,56.04610187030986,0.4298800802963996,9.589209119025371,66.25,1944,1648.9209280014038,100.0,0,0.0,65.85069444444444,1967,4334.419033050537,3911,1724.4954423041886,14.823451075108991,2130.9353597517347,1382.8324416199905,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d2,sindy_mpc_conf_dagger,2,0,2020,0.0649875171097276,10,96.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,2.458803201822211,12.423885922377124,9.965082720554912,6.917930694437845,2.3758840955642637,0.6712679305528032,504720.36559657066,76.86589660486494,2.237559768509344,7.919613651880878,73.57638888888889,1522,1021.3333902359008,100.0,0,0.0,55.72916666666666,2550,5026.673042297363,4072,2365.104511594729,77.15723337410844,1759.9141449809897,1294.626034724396,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d2,sindy_mpc_conf_dagger,2,0,2021,0.0649875171097276,10,169.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,5.602350049495801,15.083900101593194,9.481550052097392,6.046348477640806,2.617339285400356,0.8178622890562322,612783.4416272235,67.18164975156452,2.7262076301874405,8.724464284667855,78.85416666666667,1218,800.0319290161133,100.0,0,0.0,61.927083333333336,2193,3890.89986038208,3411,2067.1276852859373,94.00715956514269,1938.7698416761828,1261.5516211134996,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d2,sindy_mpc_conf_dagger,2,0,2022,0.0649875171097276,10,244.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,3.990250304739745,12.734894181498182,8.744643876758438,5.569345740226904,3.0830296048203003,0.0922685317112332,517355.0761233637,61.88161933585449,0.3075617723707773,10.276765349401002,74.91319444444444,1445,936.370086669922,100.0,0,0.0,53.78472222222223,2662,4482.279766082764,4107,1904.049824835552,10.60557838295113,2283.725632898079,1628.621397368236,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d2,sindy_mpc_conf_dagger,2,0,2023,0.0649875171097276,10,317.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,8.281842521389082,16.422675708730367,8.140833187341284,5.078843185035332,2.9368929434757858,0.1250970588301672,667171.2006671712,56.43159094483703,0.4169901961005576,9.789643144919289,66.12847222222223,1951,1672.349123954773,100.0,0,0.0,67.69097222222223,1861,4111.242809295654,3812,1736.3566444314108,14.378972329459238,2175.4762536606754,1383.2858985334049,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d3,sindy_mpc_conf_dagger,3,0,2020,0.0679931469899808,10,96.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,2.369282299754587,12.45944108249201,10.090158782737422,6.969384151950628,2.4416942888117283,0.6790803419750667,506164.7939762379,77.43760168834031,2.263601139916889,8.138980962705762,73.36805555555556,1534,1046.0896825790403,100.0,0,0.0,56.857638888888886,2485,4697.55290222168,4019,2382.6954362440883,78.05521172395017,1808.662435782156,1297.8368718453617,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d3,sindy_mpc_conf_dagger,3,0,2021,0.0679931469899808,10,168.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,5.456460273750498,15.141935072180909,9.685474798430413,6.0754965198518285,2.666600404904642,0.94337787367394,615141.1123073495,67.50551688724254,3.144592912246467,8.888668016348808,78.71527777777779,1226,809.4889192581177,100.0,0,0.0,62.56944444444444,2156,3712.00496673584,3382,2077.092827915155,108.43423814148436,1975.2595591052784,1265.6901452174177,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d3,sindy_mpc_conf_dagger,3,0,2022,0.0679931469899808,10,242.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,3.840997990282184,12.76223496907304,8.921236978790859,5.648594016954689,3.1782834085732468,0.0943595532629202,518465.7956185923,62.762155743940994,0.3145318442097341,10.59427802857749,74.61805555555556,1462,957.0951051712036,100.0,0,0.0,56.49305555555556,2506,3961.290218353272,3968,1931.143254175984,10.845925571941592,2354.284006989425,1635.017408115738,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d3,sindy_mpc_conf_dagger,3,0,2023,0.0679931469899808,10,316.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,1.2929590189329387,7.981062323407004,6.6881033044740645,6.376881415403479,0.0005243123775653,0.3106975766930206,324230.6568884095,70.85423794892755,1.0356585889767354,0.0017477079252179,81.07638888888889,1090,1634.206193447113,88.69791666666667,651,50815.77238464356,68.83680555555556,1795,8303.089756011963,3536,2180.1303993290044,35.71236516592987,0.3883795297623064,506.9721067502082,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d4,sindy_mpc_conf_dagger,4,0,2020,0.0689065543230089,10,86.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.3442459288288067,4.587622225493137,7.9318681543219425,7.426095540813455,0.0041491831443256,0.5016234303641611,186372.15291065865,82.51217267570506,1.6720781012138706,0.0138306104810854,81.77083333333334,1050,1210.7968635559082,88.57638888888889,658,49481.99789428711,61.52777777777778,2216,9253.481742858889,3924,2538.836082177985,57.65786552539312,3.073469002199257,415.7219216043858,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d4,sindy_mpc_conf_dagger,4,0,2021,0.0689065543230089,10,147.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,1.334783346275407,8.575926030631685,7.241142684356279,6.873379670068919,0.0050969718828779,0.3626660424044834,348396.99499441223,76.37088522298798,1.2088868080149449,0.0169899062762598,86.99652777777777,749,1104.5155992507937,78.87152777777777,1217,114116.15906524658,64.77430555555556,2029,7948.031181335449,3995,2349.873391108012,41.685752019698825,3.77553477091808,488.3203157453015,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d4,sindy_mpc_conf_dagger,4,0,2022,0.0689065543230089,10,219.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.9477330397879435,5.056697042711285,7.004430082499229,6.415163723639832,0.0117312210590473,0.5775351378003497,205428.317360146,71.27959692933148,1.9251171260011657,0.0391040701968243,87.67361111111111,710,1674.475082397461,88.50694444444444,662,53953.210037231445,61.11111111111112,2240,10798.804973602297,3612,2193.21836683963,66.38334917386496,8.689793344058256,496.99084479958015,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d4,sindy_mpc_conf_dagger,4,0,2023,0.0689065543230089,10,283.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,4.812596469370138,13.340785776070328,8.528189306700188,4.924916363457558,2.972376194408812,0.6308967488338191,541969.4221528571,54.7212929273062,2.102989162779397,9.907920648029371,57.84722222222223,2428,2437.8332805633545,100.0,0,0.0,60.12152777777777,2297,4731.88106918335,4725,1683.7320900761524,72.51686772248033,2201.760141813272,1370.025436670832,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d5,sindy_mpc_conf_dagger,5,0,2020,0.0,10,90.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.430715580269173,7.754773936687409,10.18548951695658,6.852693248007826,2.3193753144461358,1.0134209545026192,315037.691177926,76.14103608897585,3.378069848342064,7.731251048153784,66.14583333333334,1950,1617.999942779541,100.0,0,0.0,54.09722222222222,2644,5070.689514160156,4594,2342.8011104211982,116.48516699868742,1718.0557886744534,1199.3501727465843,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d5,sindy_mpc_conf_dagger,5,0,2021,0.0,10,155.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,5.528297466786239,15.416359272018909,9.88806180523267,5.788983768769938,2.7301444516562148,1.3689335848065165,626289.5954257682,64.32204187522154,4.563111949355054,9.100481505520715,69.65277777777777,1748,1609.7790489196775,100.0,0,0.0,62.74305555555556,2146,3963.838981628418,3894,1979.139749841809,157.3486880850706,2022.3292240004284,1179.5568107250383,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d5,sindy_mpc_conf_dagger,5,0,2022,0.0,10,230.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,1.7428012022189852,10.511668580146626,8.768867377927641,5.259599273661714,3.130820786483306,0.3784473177826211,427036.5360684567,58.4399919295746,1.2614910592754036,10.436069288277688,67.17013888888889,1891,1479.0081300735474,100.0,0,0.0,49.34027777777778,2918,5414.862438201904,4809,1798.153597695622,43.4996917191243,2319.126508674514,1557.664396409345,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d5,sindy_mpc_conf_dagger,5,0,2023,0.0,10,297.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,5.291911386517116,13.632785313508638,8.34087392699152,5.047129425451825,2.9060361984491543,0.3877083030905413,553831.9033612884,56.07921583835361,1.2923610103018044,9.686787328163849,62.37847222222223,2167,1977.3446073532104,100.0,0,0.0,61.73611111111112,2204,4617.158084869385,4371,1725.5143342137312,44.56417275991996,2152.6194060406683,1323.2936903109908,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d6,sindy_mpc_conf_dagger,6,0,2020,0.0305249540889379,10,89.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.9976731211151997,8.181447123918613,10.179120245033811,6.891068363009442,2.280994417691533,1.0070574643328378,332371.2894091937,76.56742625566046,3.3568582144427928,7.603314725638445,70.29513888888889,1711,1328.941738128662,100.0,0,0.0,53.15972222222223,2698,5275.22900390625,4409,2355.9208079008886,115.7537314863102,1689.6254943096235,1171.9693563512833,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d6,sindy_mpc_conf_dagger,6,0,2021,0.0305249540889379,10,155.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,5.725927206953891,15.582301624234669,9.856374417280776,5.8693126220362295,2.660976070802286,1.3260857244422617,633031.0034845334,65.21458468929144,4.420285748140873,8.869920236007621,77.76041666666667,1281,958.961612701416,100.0,0,0.0,58.576388888888886,2386,4258.373252868652,3667,2006.6026067827256,152.42364645713835,1971.0933857037835,1179.7809157910085,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d6,sindy_mpc_conf_dagger,6,0,2022,0.0305249540889379,10,230.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,4.475179156072766,13.111959005661106,8.63677984958834,5.331215184405327,3.1059472321725408,0.1996174330104705,532673.3346049824,59.2357242711703,0.6653914433682352,10.353157440575137,76.5625,1350,975.7222547531128,100.0,0,0.0,48.31597222222222,2977,5559.032474517822,4327,1822.6376691687533,22.944532579177025,2300.701653357607,1540.3220595570417,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d6,sindy_mpc_conf_dagger,6,0,2023,0.0305249540889379,10,304.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,4.98219810363307,13.819433222167502,8.837235118534435,4.989287782938072,2.9467618808246234,0.9011854547717388,561414.4746505548,55.436530921534136,3.003951515905796,9.822539602748746,61.076388888888886,2242,2076.4792518615723,100.0,0,0.0,63.45486111111112,2105,4151.097137451172,4347,1705.7394119739652,103.58453525996728,2182.7865785614035,1350.1797160296314,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d7,sindy_mpc_conf_dagger,7,0,2020,0.0,10,91.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.502898181981713,7.78165349778343,10.284551679765144,6.933709001975782,2.2180391778195974,1.1328034999697647,316129.67334745184,77.04121113306424,3.7760116665658825,7.3934639260653245,68.92361111111111,1790,1362.6331415176392,100.0,0,0.0,53.31597222222222,2689,5272.6030349731445,4479,2370.498803338497,130.20729884575346,1642.9919837085945,1157.6909635816285,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d7,sindy_mpc_conf_dagger,7,0,2021,0.0,10,157.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,5.145415139999541,15.22398785138867,10.078572711389132,5.848729233815623,2.7273026139911414,1.5025408635823667,618474.5064626648,64.98588037572914,5.008469545274556,9.091008713303806,73.19444444444444,1544,1297.6273965835571,100.0,0,0.0,61.61458333333333,2211,4183.232151031494,3755,1999.5655503887729,172.7058462846941,2020.2241592699504,1179.8498679621373,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d7,sindy_mpc_conf_dagger,7,0,2022,0.0,10,233.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,1.5524927397217625,10.548850626804276,8.996357887082514,5.36805188504157,3.1498802605671905,0.4784257414737536,428547.05671392375,59.645020944906335,1.5947524715791788,10.499600868557302,71.40625,1647,1155.9552726745603,100.0,0,0.0,48.24652777777778,2981,5501.8942527771,4628,1835.2314132155016,54.991464580527,2333.2446372404206,1533.3643632439444,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d7,sindy_mpc_conf_dagger,7,0,2023,0.0,10,301.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,8.232528261293057,16.487683772049408,8.25515551075635,5.049754648361556,2.9289120110200733,0.2764888513747193,669812.1532395071,56.10838498179506,0.921629504582398,9.763040036733578,67.27430555555556,1885,1615.806541442871,100.0,0,0.0,65.50347222222223,1987,4260.735439300537,3872,1726.411845159431,31.780327677696302,2169.5644525081902,1383.081975650589,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d8,sindy_mpc_conf_dagger,8,0,2020,0.0601715136084286,10,95.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
