ood,violation
2.5004639520777814,0
2.5394411207008685,0
2.5874917011940077,1
2.6904128066165183,0
2.80803940049006,0
2.935548060000152,0
3.079800557772854,0
3.0759496730632154,0
3.0626509673314057,0
3.054816970288377,0
3.053904848960628,0
3.0684206000039635,0
3.0901657405987883,0
3.118623557038657,0
3.1529157845738127,0
3.08300980901299,0
3.0028450356250436,0
2.9295254408308082,0
2.8650734855350675,0
2.6610252078770205,0
2.447536803199064,0
2.2471073801319017,1
2.063189756957985,0
1.8608365447279875,1
1.6861707490794342,0
1.5512151513259955,1
1.4635776051191007,1
1.4613356994064424,1
1.5175131516719704,1
1.6204401195624227,1
1.7627576107665748,1
1.8547537303138495,1
1.943710386022706,1
2.0359865496883347,1
2.1343588665468043,0
2.124291612656555,0
2.109779869663376,0
2.1023507917480226,0
2.1022845863210478,0
2.095045072804009,0
2.092523955509033,0
2.095834926165168,0
2.1050993285980186,0
2.119339813256276,0
2.1382585280829085,0
2.1600608426339694,0
2.187872509787236,0
2.1495713635447475,1
2.1086366376295826,1
2.0706827435492543,1
2.0345182606251506,1
2.0575929637006216,1
2.0867785583945944,1
2.1142211742278865,1
2.143386367708835,1
2.1087485549305747,1
2.0694015863677215,1
2.0295297592265276,1
1.9886538665005218,1
1.970303163512001,1
1.9517171291036133,1
1.9319904844906484,1
1.9116079926615455,1
1.861485062975766,1
1.8105581683580882,1
1.760853550832853,1
1.7112645311134822,1
1.6940310540768453,1
1.6819718922381113,1
1.6748104244115551,1
1.6710817459294796,1
1.6849140791330053,1
1.7074106385913013,1
1.7387437613456236,1
1.7795795688004437,1
1.8244391766272767,1
1.8780607007742443,1
1.9412120926273122,1
2.0145755008585158,1
2.052110135356143,1
2.095441916772051,1
2.145268402884113,0
2.2031994085021447,1
2.1512872197648076,1
2.091913845233327,1
2.035731993012446,1
1.9835537698762475,1
1.9010156209803548,1
1.8286978124498108,1
1.771176445778929,1
1.7304953152207625,1
1.734067706104718,1
1.7854504545690348,1
1.8820336822917045,0
2.0188846979063855,1
2.237154722763487,1
2.4965609120772423,0
2.7864817998390814,0
3.1073540906675094,1
3.2490591956141706,1
3.3905732335528587,1
3.5417920966398944,1
3.708669160807533,0
3.727952830143021,0
3.7486069082577202,0
3.775399363054115,0
3.8122808272974447,0
3.7672264191390297,0
3.7254636570147435,0
3.6914971669899797,0
3.6666290391819385,0
3.4789700954068135,0
3.2910667171362133,0
3.116181923161475,0
2.9564492693911073,0
2.74561253393121,0
2.544189646466177,0
2.3571488527934448,0
2.1878530534410467,1
1.9795458734705491,0
1.7956472382433113,1
1.6445293697881385,1
1.5337826505165413,0
1.4440436521117825,1
1.4166129089473085,1
1.453623437405659,1
1.551500562731038,1
1.6126837324656396,1
1.6796145127304363,1
1.7533565847338708,1
1.8376972742722864,0
1.7912044653407972,0
1.7494335522029956,0
1.7158694439101845,0
1.690983174258407,0
1.6594838029520107,0
1.635845144597212,0
1.6203735960348056,1
1.6126944723384733,1
1.6073268303454828,1
1.608378436319973,1
1.6138565939905023,1
1.62436791667322,1
1.6333971221625605,1
1.6449670105671317,1
1.65803181941237,1
1.6727101898583765,1
1.6647943519573891,1
1.6582572719450102,1
1.652457119875526,1
1.6470569847445726,1
1.6413914203151805,1
1.6349756006738279,1
1.6275238278617705,1
1.618369540086217,1
1.6095474429026984,1
1.5979503635257484,1
1.5840960815132643,1
1.5681702441962915,1
1.549291865086958,1
1.5325218881778406,1
1.5195261953906707,1
