t_in,co2,rh,T_out,rad,co2_out,sin_h,cos_h,uBoil,uCO2,uThScr,uVent,uLamp,uBlScr,step,time_h,controller
17.440114974975586,983.2821044921875,83.2485580444336,6.775409698486328,12.750372886657715,400.0,-0.9978589232386036,0.06540312923014237,0.9999994239539381,4.663542939498841e-10,1.5796547756397432e-09,0.00039689437154802034,0.0,0.0,457,114.25,rule_based
17.49477195739746,988.5839233398438,82.93836975097656,6.700359344482422,9.275900840759277,400.0,-0.9914448613738105,0.13052619222005127,0.9998595519314576,4.720801424504571e-16,1.2969256858526635e-05,0.00022417957176642514,0.0,0.0,458,114.5,rule_based
17.64337730407715,997.0567626953125,82.5434799194336,6.625305652618408,5.801182270050049,400.0,-0.9807852804032304,0.1950903220161283,0.49017022580048475,3.995340731786511e-25,0.8815238570427694,0.00010832602289429221,0.0,0.0,459,114.75,rule_based
18.4914493560791,1011.181396484375,80.76780700683594,6.550251483917236,2.3264636993408203,400.0,-0.9659258262890684,0.2588190451025203,2.068030268554118e-07,2.0091902085809817e-34,0.999999682319083,4.113778564044856e-06,0.0,0.0,460,115.0,rule_based
19.813852310180664,1030.616455078125,77.56168365478516,6.508266925811768,0.0,400.0,-0.9469301294951057,0.3214394653031615,5.55470323385349e-16,5.963930552331263e-44,0.9999999999986409,0.00020594219435370942,0.0,0.0,461,115.25,rule_based
19.52126121520996,1041.7030029296875,80.89115142822266,6.533285617828369,0.0,400.0,-0.923879532511287,0.38268343236508917,8.221601112554698e-15,2.1472302411823707e-44,0.999999394236247,0.00010500628487050142,0.0,0.0,462,115.5,rule_based
19.065860748291016,1052.10595703125,84.05685424804688,6.558303356170654,0.0,400.0,-0.8968727415326884,0.442288690219001,5.452018379019882e-13,8.236865667333856e-45,0.9999999816581693,0.0017567982620415403,0.0,0.0,463,115.75,rule_based
18.63367462158203,1058.103515625,86.26039123535156,6.583321571350098,0.0,400.0,-0.8660254037844386,0.5000000000000001,2.919453484824587e-11,4.7408614549560736e-45,0.9999999996574701,0.09250335199433647,0.0,0.0,464,116.0,rule_based
17.654420852661133,962.469970703125,86.96112823486328,6.524946212768555,0.0,400.0,-0.8314696123025455,0.5555702330196018,2.4116611692663824e-07,3.171024570622832e-41,0.9999999999998419,0.2703923090119775,0.0,0.0,465,116.25,rule_based
16.553810119628906,846.8888549804688,85.96793365478516,6.299784183502197,0.0,400.0,-0.7933533402912357,0.6087614290087199,0.006055149090214035,1.3318231430516343e-36,0.99999999999998,0.05613768714225387,0.0,0.0,466,116.5,rule_based
16.22810935974121,797.114501953125,86.20796966552734,6.074622631072998,0.0,400.0,-0.7518398074789772,0.6593458151000691,0.10900233155358625,1.3044254913217675e-34,0.9999999999999976,0.08470951477583728,0.0,0.0,467,116.75,rule_based
15.745512962341309,749.5065307617188,86.45580291748047,5.849460601806641,0.0,400.0,-0.7071067811865477,0.7071067811865474,0.912449247772932,1.0464984328353066e-32,0.9999999999999989,0.1274740358190184,0.0,0.0,468,117.0,rule_based
15.679423332214355,703.053466796875,84.3841323852539,5.767289638519287,0.0,400.0,-0.6593458151000687,0.7518398074789775,0.9503873753239827,7.548523529811051e-31,0.9999999999999927,0.0032056205395813264,0.0,0.0,469,117.25,rule_based
16.588415145874023,705.7545166015625,82.44800567626953,5.967433452606201,0.0,400.0,-0.608761429008721,0.7933533402912349,0.004409820083032165,5.885998486793677e-31,0.9999999999999531,9.0858917626629e-05,0.0,0.0,470,117.5,rule_based
16.93845558166504,721.8364868164062,83.95178985595703,6.167577266693115,0.0,400.0,-0.555570233019603,0.8314696123025447,0.00017623902523032184,1.338255628569342e-31,0.9999999999997042,0.0014481315389243174,0.0,0.0,471,117.75,rule_based
16.865747451782227,733.0648803710938,86.36723327636719,6.367721080780029,0.0,400.0,-0.5000000000000004,0.8660254037844384,0.00034423711810573006,4.757791333417149e-32,0.9999999999987359,0.11040125284853713,0.0,0.0,472,118.0,rule_based
16.200082778930664,686.7926025390625,87.15989685058594,6.525449275970459,0.0,400.0,-0.4422886902190014,0.8968727415326883,0.13671784621946162,3.37517048108989e-30,0.9999999999974765,0.3483074051588209,0.0,0.0,473,118.25,rule_based
15.487468719482422,629.6072998046875,86.01524353027344,6.600503444671631,0.0,400.0,-0.38268343236508956,0.9238795325112868,0.9911687278134883,6.5419622388089115e-28,0.9999999999949623,0.06093767377197531,0.0,0.0,474,118.5,rule_based
15.92680835723877,603.5379028320312,84.28711700439453,6.6755571365356445,0.0,400.0,-0.32143946530316186,0.9469301294951056,0.6624250092925423,7.219121855748936e-27,0.9999999999899436,0.00268241999149306,0.0,0.0,475,118.75,rule_based
16.707887649536133,600.7471313476562,83.87681579589844,6.750611305236816,0.0,400.0,-0.25881904510252157,0.9659258262890681,0.0014716567080144537,9.335031969256277e-27,0.9999999999922013,0.0012615302968156886,0.0,0.0,476,119.0,rule_based
16.879718780517578,603.4031982421875,85.7540512084961,6.7230048179626465,0.0,400.0,-0.19509032201612872,0.9807852804032303,0.00030268814372445195,7.309219013095474e-27,0.9999999999990197,0.03856231538448006,0.0,0.0,477,119.25,rule_based
16.381113052368164,585.8600463867188,87.25641632080078,6.497843265533447,0.0,400.0,-0.13052619222005168,0.9914448613738104,0.029023972626459647,3.677882736000525e-26,0.9999999999998768,0.38967195150849104,0.0,0.0,478,119.5,rule_based
15.299822807312012,547.6428833007812,85.8542251586914,6.272681713104248,0.0,400.0,-0.0654031292301428,0.9978589232386035,0.9984201866761326,1.2424677238378593e-24,0.9999999999999845,0.04601686741925987,0.0,0.0,479,119.75,rule_based
15.625035285949707,533.3486328125,84.13377380371094,6.047519683837891,0.0,400.0,0.0,1.0,0.969337005432736,4.635062973390168e-24,0.9999999999999971,0.002023657162468585,0.0,0.0,480,120.0,rule_based
16.489545822143555,534.1950073242188,82.8154296875,5.865492343902588,0.0,400.0,0.06540312923014306,0.9978589232386035,0.010890879021080446,4.287466053095357e-24,0.9999999999999989,0.00017876128201440837,0.0,0.0,481,120.25,rule_based
16.70797348022461,538.54736328125,84.3733139038086,5.765420436859131,0.0,400.0,0.13052619222005157,0.9914448613738104,0.0014705031172327174,2.871478148600434e-24,0.9999999999999996,0.00314255773914866,0.0,0.0,482,120.5,rule_based
16.425228118896484,540.7160034179688,86.59706115722656,5.665348529815674,0.0,400.0,0.19509032201612825,0.9807852804032304,0.01952211389866022,2.3515822964511057e-24,0.9999999999999998,0.15932376656010808,0.0,0.0,483,120.75,rule_based
15.404626846313477,518.554931640625,86.32942199707031,5.565276622772217,0.0,400.0,0.25881904510252074,0.9659258262890683,0.9958627866963979,1.810517347756318e-23,0.9999999999999998,0.10374508484117989,0.0,0.0,484,121.0,rule_based
15.409941673278809,504.5972595214844,83.8161392211914,5.517397403717041,0.0,400.0,0.3214394653031616,0.9469301294951057,0.9956561341412137,6.548019517888209e-23,0.9999999999999998,0.0011282902133001814,0.0,0.0,485,121.25,rule_based
16.36237907409668,506.98272705078125,82.16193389892578,5.5674333572387695,0.0,400.0,0.3826834323650898,0.9238795325112867,0.034302277647310676,5.2564308251562377e-23,0.9999999999999998,5.364436654351964e-05,0.0,0.0,486,121.5,rule_based
16.672231674194336,512.5831298828125,83.83124542236328,5.617469310760498,0.0,400.0,0.44228869021900125,0.8968727415326884,0.0020426137775773397,3.1381592156050304e-23,0.9999999999999996,0.0011601016704148612,0.0,0.0,487,121.75,rule_based
16.495468139648438,517.1146850585938,86.36377716064453,5.667505264282227,0.0,400.0,0.49999999999999994,0.8660254037844387,0.010318720925873954,2.0673466541344445e-23,0.9999999999999993,0.1097800604222095,0.0,0.0,488,122.0,rule_based
15.679272651672363,503.9827880859375,86.91837310791016,5.708770751953125,0.0,400.0,0.5555702330196022,0.8314696123025452,0.9504527241391835,6.929284202060965e-23,0.9999999999999991,0.25513876620579035,0.0,0.0,489,122.25,rule_based
15.371024131774902,489.3311462402344,83.6796875,5.73378849029541,0.0,400.0,0.6087614290087207,0.7933533402912352,0.9997856434421695,3.1700330770031237e-19,0.9999999999999094,0.0008777473391108767,0.0,0.0,490,122.5,rule_based
16.37561798095703,492.2289123535156,82.17594146728516,5.7588067054748535,0.0,400.0,0.6593458151000688,0.7518398074789774,0.9988142057507797,1.3143137926673148e-10,0.9999999672502384,5.504663109864535e-05,0.0,0.0,491,122.75,rule_based
17.30324935913086,499.1327209472656,81.41554260253906,5.783824443817139,0.0,400.0,0.7071067811865476,0.7071067811865476,0.9967746931931634,0.036310382596673935,0.9891941701485707,1.3565128496024007e-05,0.0,0.0,492,123.0,rule_based
17.915149688720703,520.0200805664062,82.35523223876953,5.800000190734863,0.4912532866001129,400.0,0.7518398074789774,0.6593458151000688,0.9995233576477146,0.9999996726987416,0.00031347573384670147,7.65862980339367e-05,0.0,0.0,493,123.25,rule_based
16.636993408203125,910.3910522460938,85.05472564697266,5.800000190734863,1.8811407089233398,400.0,0.7933533402912352,0.6087614290087207,0.9999999996468387,3.8402411010885554e-07,6.309533634336064e-06,3.5315997508611474e-06,0.0,0.0,494,123.5,rule_based
16.628965377807617,907.487548828125,84.96321868896484,5.800000190734863,3.2710280418395996,400.0,0.8314696123025451,0.5555702330196024,0.9999999996720081,5.01763130961237e-07,6.309533634336064e-06,3.279908746156579e-06,0.0,0.0,495,123.75,rule_based
16.782360076904297,904.966796875,84.93701171875,5.800000190734863,4.660915374755859,400.0,0.8660254037844386,0.5000000000000001,0.9999999986527737,6.328893785036354e-07,3.5513531135647957e-06,1.3472082584842227e-05,0.0,0.0,496,124.0,rule_based
17.10631561279297,900.28466796875,85.21709442138672,5.862401008605957,14.470005989074707,400.0,0.8968727415326884,0.44228869021900125,0.9999999733768963,9.741205982589556e-07,7.077695210760093e-07,0.0002661601828630733,0.0,0.0,497,124.25,rule_based
17.74637794494629,889.0529174804688,85.40849304199219,6.037527084350586,39.487979888916016,400.0,0.9238795325112867,0.38268343236508984,0.9999903281556334,2.740837850954174e-06,1.4105512416649194e-07,0.020781226613909094,0.0,0.0,498,124.5,rule_based
17.743925094604492,808.6758422851562,84.8816146850586,6.212652683258057,64.50595092773438,400.0,0.9469301294951056,0.3214394653031617,0.9999905442284194,0.004477311224186276,2.8111607568095807e-08,0.007976517716835876,0.0,0.0,499,124.75,rule_based
18.6929874420166,768.673095703125,84.9240951538086,6.3877787590026855,89.52392578125,400.0,0.9659258262890683,0.25881904510252074,0.9441537664844944,0.1518896442988447,7.181555889911194e-09,0.008620207623270162,0.0,0.0,500,125.0,rule_based
19.541465759277344,779.05517578125,85.0783462524414,6.535945415496826,119.53430938720703,400.0,0.9807852804032304,0.19509032201612833,0.0067792177703410285,0.06439966710342702,2.8571364626221856e-09,0.01142046288768898,0.0,0.0,501,125.25,rule_based
19.844900131225586,738.9498901367188,86.79542541503906,6.636017322540283,158.45115661621094,400.0,0.9914448613738104,0.1305261922200517,0.0004170825842899464,0.7345347590628215,1.136693617640197e-09,0.2145260968239698,0.0,0.0,502,125.5,rule_based
14.065589904785156,602.005126953125,76.19084930419922,6.73608922958374,197.3679962158203,400.0,0.9978589232386035,0.06540312923014327,1.0,0.9999987971672075,4.5222634478563454e-10,2.220446049250313e-16,0.0,0.0,503,125.75,rule_based
18.787189483642578,956.257568359375,83.0313720703125,6.836161136627197,236.28485107421875,400.0,1.0,6.123233995736766e-17,0.8765396613973813,5.6194858194205984e-09,2.511886430878612e-10,0.0002660642998817697,0.0,0.0,504,126.0,rule_based
21.399417877197266,901.7109375,85.2019271850586,6.900000095367432,270.1693420410156,400.0,0.9978589232386035,-0.06540312923014314,2.525377918993886e-10,8.542008827030556e-07,2.511886430878612e-10,0.01429821372098701,0.0,0.0,505,126.25,rule_based
21.791351318359375,788.0007934570312,87.28617858886719,6.900000095367432,295.18731689453125,400.0,0.9914448613738104,-0.1305261922200516,6.832717569913116e-12,0.02931218192438195,2.511886430878612e-10,0.40278451380398805,0.0,0.0,506,126.5,rule_based
12.82601261138916,416.6571350097656,64.44296264648438,6.900000095367432,320.2052917480469,400.0,0.9807852804032304,-0.1950903220161282,1.0,0.9999999999999536,2.511886430878612e-10,0.0,0.0,0.0,507,126.75,rule_based
19.517335891723633,766.2403564453125,79.38216400146484,6.900000095367432,345.2232666015625,400.0,0.9659258262890683,-0.25881904510252063,0.008452251921170866,0.18305381731529977,1.0834156666603754e-10,3.2043198889631584e-07,0.0,0.0,508,127.0,rule_based
22.530296325683594,774.6590576171875,86.03034973144531,6.9913010597229,372.5237731933594,400.0,0.9469301294951057,-0.3214394653031616,7.565134325082094e-15,0.0935378430705543,1.081623723457215e-11,0.06254979628752654,0.0,0.0,509,127.25,rule_based
20.721965789794922,597.9008178710938,86.0621566772461,7.241480827331543,403.7962341308594,400.0,0.9238795325112868,-0.3826834323650895,1.2946045359272922e-07,0.9999991758009475,1.0798347439898115e-12,0.06607450882540704,0.0,0.0,510,127.5,rule_based
20.621173858642578,765.9995727539062,84.00813293457031,7.4916605949401855,435.0686950683594,400.0000305175781,0.8968727415326884,-0.44228869021900113,3.275719950653297e-07,0.18639356825110778,1.0780487234417046e-13,0.0016062497925551672,0.0,0.0,511,127.75,rule_based
24.38914680480957,755.218994140625,86.67813110351562,7.741840362548828,466.3411560058594,400.0,0.8660254037844387,-0.4999999999999998,2.775971740832871e-22,0.3820898057077382,3.837428165443704e-14,0.18035685484988737,0.0,0.0,512,128.0,rule_based
18.376163482666016,528.5887451171875,75.42989349365234,7.853990077972412,485.8554992675781,400.0,0.8314696123025451,-0.5555702330196023,0.9968138228002488,0.9999999986082861,1.2145061335459188e-13,7.519067181410025e-09,0.0,0.0,513,128.25,rule_based
24.13485336303711,852.997314453125,81.59083557128906,7.728899955749512,485.1605529785156,400.0,0.7933533402912352,-0.6087614290087207,2.8879540699962748e-21,7.587090078368942e-05,3.84378569402178e-13,0.004295196447979594,0.0,0.0,514,128.5,rule_based
26.180137634277344,748.0977172851562,86.41169738769531,7.6038103103637695,484.4656066894531,400.0,0.7518398074789774,-0.6593458151000688,1.903061356823214e-29,0.5436905787673305,1.2165182252658816e-12,0.32376729320463976,0.0,0.0,515,128.75,rule_based
15.996994018554688,490.6570739746094,67.51904296875,7.478720188140869,483.7706604003906,400.0,0.7071067811865476,-0.7071067811865475,0.9999999999990272,0.9999999999577056,3.2455390881841367e-12,3.140468088644011e-11,0.0,0.0,516,129.0,rule_based
23.628450393676758,820.0985717773438,74.67206573486328,7.372178077697754,483.8485412597656,400.0,0.659345815100069,-0.7518398074789773,3.0633749426041123e-19,0.0015681114424149138,6.47891848949739e-12,0.001342352553105596,0.0,0.0,517,129.25,rule_based
26.159053802490234,728.964599609375,83.83195495605469,7.29712438583374,485.2384338378906,400.0,0.6087614290087209,-0.793353340291235,2.3109153125108256e-29,0.8740693737848869,1.2933563162507455e-11,0.3132309696843226,0.0,0.0,518,129.5,rule_based
16.19947052001953,540.7103881835938,69.12254333496094,7.222070217132568,486.6283264160156,400.0,0.5555702330196025,-0.831469612302545,0.999999999993721,0.9999999957497385,2.5818669635781738e-11,5.005764917022046e-11,0.0,0.0,519,129.75,rule_based
24.03335189819336,867.6195068359375,73.83396911621094,7.147016525268555,488.0182189941406,400.0,0.49999999999999994,-0.8660254037844387,7.355112567026083e-21,1.9733824549909984e-05,2.3752041017229e-11,0.0034030803984852654,0.0,0.0,520,130.0,rule_based
26.16366195678711,765.7860717773438,83.01278686523438,7.1560750007629395,478.5046691894531,400.0,0.4422886902190017,-0.8968727415326881,2.2149059787730793e-29,0.18939480465187353,5.960320182272972e-12,0.3155175363512647,0.0,0.0,521,130.25,rule_based
15.668782234191895,441.6470642089844,72.63362121582031,7.306182384490967,450.7069396972656,400.0,0.3826834323650899,-0.9238795325112867,0.9999999999999527,0.9999999999995366,1.4956784829130057e-12,1.4749676345740485e-11,0.0,0.0,522,130.5,rule_based
22.51432228088379,781.8330078125,79.89429473876953,7.456290245056152,422.9091796875,400.0,0.32143946530316175,-0.9469301294951056,8.764172637545511e-15,0.0505977839631139,3.753244885895373e-13,0.00010334212457919676,0.0,0.0,523,130.75,rule_based
24.37624168395996,730.5989990234375,86.8712387084961,7.606398105621338,395.1114196777344,400.0,0.258819045102521,-0.9659258262890682,3.1263300021163635e-22,0.8565462116575614,8.63584455971119e-14,0.23899146135666782,0.0,0.0,524,131.0,rule_based
16.114267349243164,562.8997192382812,78.12837982177734,7.765923976898193,397.9211730957031,400.0,0.19509032201612816,-0.9807852804032304,0.9999999999971354,0.999999967191302,1.7210820755163207e-14,2.8646218619421404e-08,0.0,0.0,525,131.25,rule_based
23.313457489013672,892.3819580078125,79.47591400146484,7.941049575805664,451.43182373046875,400.0,0.130526192220052,-0.9914448613738104,5.574038311073883e-18,2.017074448207851e-06,3.4300333802587496e-15,0.0006503916534352814,0.0,0.0,526,131.5,rule_based
26.750783920288086,795.5313110351562,81.88021087646484,8.116175651550293,504.9424743652344,400.0,0.06540312923014312,-0.9978589232386035,9.928015255091023e-32,0.014867650471707818,6.835890720783292e-16,0.6404809932655083,0.0,0.0,527,131.75,rule_based
