step,time_h,controller,solver_failures,t_in,co2,rh,T_out,rad,co2_out,sin_h,cos_h,uBoil,uCO2,uThScr,uVent,uLamp,uBlScr
119,29.75,physics_sindy_mpc,0,17.3336238861084,796.714599609375,81.3955078125,0.7606039047241211,4.343398094177246,400.0,0.9978589232386035,0.06540312923014327,0.7575401677133367,0.0,1.0,0.0,0.0,1.0
120,30.0,physics_sindy_mpc,0,17.400588989257812,799.0443115234375,81.68876647949219,0.8856937289237976,6.428228855133057,400.0,1.0,6.123233995736766e-17,0.75698226778812,0.0,1.0,0.0,0.0,1.0
121,30.25,physics_sindy_mpc,0,17.49480628967285,801.4197998046875,81.9134521484375,1.0267666578292847,8.815274238586426,400.0,0.9978589232386035,-0.06540312923014314,0.7450652913588457,0.0,1.0,0.001466822367982243,0.0,1.0
122,30.5,physics_sindy_mpc,0,17.70062828063965,802.1131591796875,82.22953033447266,1.4891444444656372,17.391565322875977,400.0,0.9914448613738104,-0.1305261922200516,0.7062668707550502,0.0,1.0,0.026154746406050318,0.0,1.0
123,30.75,physics_sindy_mpc,0,17.667165756225586,776.9778442382812,82.9141616821289,1.9394680261611938,25.73088836669922,400.0,0.9807852804032304,-0.1950903220161282,0.7316213400797025,0.044331353882202745,1.0,0.04999375115712853,0.0,1.0
124,31.0,physics_sindy_mpc,0,17.603914260864258,753.807861328125,83.18173217773438,2.389791488647461,34.070213317871094,400.0,0.9659258262890683,-0.25881904510252063,0.7308989196226431,0.12720720763363527,1.0,0.07174000931317545,0.0,1.0
125,31.25,physics_sindy_mpc,0,17.58985137939453,756.9849243164062,83.2900390625,2.8145229816436768,43.23124694824219,399.9999694824219,0.9469301294951057,-0.3214394653031616,0.6937071838124061,0.15346318807473133,1.0,0.09515561551121757,0.0,1.0
126,31.5,physics_sindy_mpc,0,17.693117141723633,763.4303588867188,83.58626556396484,2.9362330436706543,67.39955139160156,400.0,0.9238795325112868,-0.3826834323650895,0.6476376256956667,0.18254870683024452,1.0,0.13218916446565107,0.0,1.0
127,31.75,physics_sindy_mpc,0,17.773191452026367,772.2727661132812,83.74769592285156,3.0613226890563965,91.02764129638672,400.0,0.8968727415326884,-0.44228869021900113,0.5785207128520317,0.2042143559154575,1.0,0.16622490957167696,0.0,1.0
128,32.0,physics_sindy_mpc,0,17.81267547607422,782.0786743164062,84.10741424560547,3.1864125728607178,114.65572357177734,399.9999694824219,0.8660254037844387,-0.4999999999999998,0.505514627283453,0.22763324490065018,1.0,0.2054238754518968,0.0,1.0
129,32.25,physics_sindy_mpc,0,17.81214714050293,793.8180541992188,84.61176300048828,3.321648597717285,139.15084838867188,400.0,0.8314696123025451,-0.5555702330196023,0.427900391962656,0.2558619619273354,1.0,0.25329766522407604,0.0,1.0
130,32.5,physics_sindy_mpc,0,17.858251571655273,808.8201904296875,85.18926239013672,3.627821683883667,177.0888214111328,400.0,0.7933533402912352,-0.6087614290087207,0.3337358534255163,0.2949881614644062,1.0,0.31907124220841493,0.0,1.0
131,32.75,physics_sindy_mpc,0,17.85772132873535,829.4705200195312,85.92103576660156,3.928037405014038,214.61578369140625,400.0,0.7518398074789774,-0.6593458151000688,0.27448756530260465,0.31790383736914324,1.0,0.38358978323237314,0.0,1.0
132,33.0,physics_sindy_mpc,0,17.87040138244629,849.67333984375,86.63391876220703,4.22825288772583,252.1427459716797,400.0,0.7071067811865476,-0.7071067811865475,0.24964891471952924,0.3218614810558981,0.98988137519424,0.40000000982890455,0.0,0.849492582417703
133,33.25,physics_sindy_mpc,0,17.899568557739258,840.5215454101562,89.30451965332031,4.550054550170898,288.4368591308594,400.0,0.659345815100069,-0.7518398074789773,0.47724687955854667,0.4257077724447341,0.9604670501354189,0.4000000098754471,0.0,0.25632125215396884
134,33.5,physics_sindy_mpc,0,17.976089477539062,759.1773681640625,87.99591064453125,5.212149620056152,309.697265625,400.0,0.6087614290087209,-0.793353340291235,0.3475137026574401,0.5974996501778281,0.922206206908155,0.4000000097674547,0.0,0.19427054613672223
135,33.75,physics_sindy_mpc,0,17.196617126464844,696.8243408203125,86.33732604980469,5.862617015838623,331.2405090332031,400.0,0.5555702330196025,-0.831469612302545,0.2296749690756461,0.7042816289034715,0.8779454399642668,0.4000000096885071,0.0,0.25917593229234037
136,34.0,physics_sindy_mpc,0,16.542118072509766,664.1696166992188,83.28561401367188,6.5130839347839355,352.7837829589844,400.0,0.49999999999999994,-0.8660254037844387,0.0,0.7114109518623206,0.8366068557406099,0.4000000057819135,0.0,0.5912050925304271
137,34.25,physics_sindy_mpc,0,16.09507179260254,650.0839233398438,80.41085052490234,7.10698127746582,374.67156982421875,400.0,0.4422886902190017,-0.8968727415326881,0.0,0.7052990588670885,0.7976220727437091,0.36682276921104545,0.0,0.7903763398085889
138,34.5,physics_sindy_mpc,0,15.328057289123535,632.371337890625,78.28815460205078,7.154924392700195,401.2101745605469,399.9999694824219,0.3826834323650899,-0.9238795325112867,0.0,0.7174529838015079,0.7562150520867199,0.3509004003343424,0.0,0.8301158055213891
139,34.75,physics_sindy_mpc,0,15.131349563598633,639.6228637695312,77.48466491699219,7.204960346221924,427.6180114746094,400.0000305175781,0.32143946530316175,-0.9469301294951056,0.0,0.7259683882487561,0.7211346439358486,0.34702316492006696,0.0,0.7510408940446651
140,35.0,physics_sindy_mpc,0,14.276935577392578,595.1539916992188,74.65208435058594,7.254996299743652,454.02587890625,400.0,0.258819045102521,-0.9659258262890682,0.0,0.7890109324380652,0.6959485980673132,0.33591929042179586,0.0,0.7886107627995914
141,35.25,physics_sindy_mpc,0,14.174302101135254,607.99951171875,73.47742462158203,7.290969371795654,478.34576416015625,400.0,0.19509032201612816,-0.9807852804032304,0.0,0.7833535779479581,0.6867286968924975,0.33328354131677934,0.0,0.751194615962823
142,35.5,physics_sindy_mpc,0,13.74337387084961,591.4942626953125,72.26148986816406,7.1072611808776855,482.3667907714844,400.0,0.130526192220052,-0.9914448613738104,0.0,0.7798895659710305,0.6829512286906104,0.3212061774847315,0.0,0.8273832613641704
143,35.75,physics_sindy_mpc,0,14.03414535522461,624.415771484375,73.65623474121094,6.932135105133057,486.5364685058594,400.0,0.06540312923014312,-0.9978589232386035,0.0,0.7300072927448195,0.6848531425572585,0.3251476672089721,0.0,0.7703562885975127
144,36.0,physics_sindy_mpc,0,13.460357666015625,586.5687866210938,71.85110473632812,6.757009506225586,490.70611572265625,400.0,1.2246467991473532e-16,-1.0,0.0,0.7556827599802882,0.6878492497889633,0.31446596643218044,0.0,0.8959368746738636
145,36.25,physics_sindy_mpc,0,14.40605640411377,673.3694458007812,76.20735931396484,6.590759754180908,493.3882751464844,400.0,-0.06540312923014287,-0.9978589232386035,0.0,0.6415071479064121,0.6989044892483626,0.3377867631482378,0.0,0.7300770321705699
146,36.5,physics_sindy_mpc,0,12.708902359008789,555.545654296875,71.65142822265625,6.517181873321533,472.97308349609375,400.0,-0.13052619222005177,-0.9914448613738104,0.0,0.7114320372365542,0.6992679369935427,0.28448095535240314,0.0,1.0
147,36.75,physics_sindy_mpc,0,15.769104957580566,812.2664794921875,79.71774291992188,6.4421281814575195,453.5146484375,400.0,-0.19509032201612792,-0.9807852804032305,0.0,0.4054821888163179,0.7183889587646489,0.34006061884963246,0.0,0.758791205360102
148,37.0,physics_sindy_mpc,0,12.385430335998535,538.010498046875,74.58027648925781,6.367074012756348,434.0562438964844,400.0,-0.2588190451025208,-0.9659258262890683,0.0,0.6416079260252606,0.7223745422280777,0.2566502429552492,0.0,1.0
149,37.25,physics_sindy_mpc,0,15.21119499206543,770.7167358398438,81.60292053222656,6.28483247756958,413.4068908691406,400.0,-0.32143946530316153,-0.9469301294951057,0.0,0.42979041701289816,0.7388980617359419,0.3764348237281063,0.0,0.9275867178058624
150,37.5,physics_sindy_mpc,0,13.609715461730957,680.4578857421875,83.75719451904297,6.106254577636719,377.4562683105469,400.0,-0.38268343236508967,-0.9238795325112868,0.620267091095473,0.5939935959935492,0.7559645824452222,0.40000000980470596,0.0,0.946796962994081
151,37.75,physics_sindy_mpc,0,13.615036964416504,731.6949462890625,84.35272216796875,5.93112850189209,342.0141296386719,400.0,-0.44228869021900147,-0.8968727415326883,0.8242771930974901,0.48933609731097855,0.7927481604343742,0.3627255683665633,0.0,1.0
152,38.0,physics_sindy_mpc,0,15.059089660644531,850.7133178710938,85.51190948486328,5.756002902984619,306.572021484375,400.0,-0.4999999999999997,-0.8660254037844388,0.8369355037317754,0.2684113656986812,0.8575900397820069,0.34973318752646637,0.0,1.0
153,38.25,physics_sindy_mpc,0,15.638212203979492,850.6890258789062,85.86726379394531,5.590323448181152,272.186767578125,400.0,-0.555570233019602,-0.8314696123025455,0.8598734820809528,0.2376519835473281,0.9294983302029585,0.3385677967457559,0.0,1.0
154,38.5,physics_sindy_mpc,0,16.038354873657227,835.205322265625,85.109375,5.516750335693359,248.79183959960938,400.0,-0.6087614290087207,-0.7933533402912352,0.7887843567442102,0.22681818143523436,0.9842628869599063,0.3050537078945513,0.0,1.0
155,38.75,physics_sindy_mpc,0,16.318767547607422,818.2435302734375,84.35578155517578,5.441696643829346,225.16375732421875,400.0,-0.6593458151000688,-0.7518398074789774,0.719290798942829,0.2227819677766919,1.0,0.26884477873994206,0.0,1.0
156,39.0,physics_sindy_mpc,0,16.484088897705078,804.0953979492188,83.84296417236328,5.366642475128174,201.53565979003906,400.0,-0.7071067811865471,-0.7071067811865479,0.691931046652395,0.21638256850091425,1.0,0.23470950039324603,0.0,1.0
157,39.25,physics_sindy_mpc,0,16.553068161010742,792.0726318359375,83.48724365234375,5.273581504821777,177.78709411621094,400.0,-0.7518398074789773,-0.6593458151000691,0.7104115982677254,0.2025032075791716,1.0,0.19902839223450658,0.0,1.0
158,39.5,physics_sindy_mpc,0,16.499635696411133,779.5896606445312,83.1780776977539,4.938317775726318,152.7338409423828,400.0,-0.7933533402912349,-0.6087614290087209,0.7733306298109451,0.18000165664862983,1.0,0.15330753967032948,0.0,1.0
159,39.75,physics_sindy_mpc,0,16.471782684326172,766.1162719726562,82.73320770263672,4.613084316253662,127.71587371826172,400.0,-0.8314696123025452,-0.5555702330196022,0.8354588239132559,0.1560817922447711,1.0,0.10318338909774012,0.0,1.0
160,40.0,physics_sindy_mpc,0,16.511646270751953,753.9909057617188,82.33705139160156,4.287850379943848,102.6978988647461,400.0,-0.8660254037844385,-0.5000000000000004,0.9013329453294716,0.1333202488457578,1.0,0.0561275738103885,0.0,1.0
161,40.25,physics_sindy_mpc,0,16.661239624023438,748.1249389648438,82.06450653076172,3.960380792617798,78.19903564453125,400.0000305175781,-0.8968727415326883,-0.44228869021900136,0.9806046859919563,0.10667324605222984,1.0,0.016874819027781717,0.0,1.0
162,40.5,physics_sindy_mpc,0,17.054426193237305,756.9548950195312,81.44184875488281,3.609489679336548,58.860530853271484,400.0,-0.9238795325112868,-0.3826834323650895,0.9999999160383954,0.05130738268769989,1.0,0.0,0.0,1.0
163,40.75,physics_sindy_mpc,0,17.385814666748047,768.6126098632812,80.76100158691406,3.2592380046844482,39.40210723876953,400.0,-0.9469301294951056,-0.3214394653031618,0.9832644119566755,0.0,1.0,0.0,0.0,1.0
164,41.0,physics_sindy_mpc,0,17.43474006652832,766.0670776367188,79.96912384033203,2.9089863300323486,19.94368553161621,400.0,-0.9659258262890683,-0.25881904510252063,0.9698887626348951,0.0,1.0,0.0,0.0,1.0
165,41.25,physics_sindy_mpc,0,17.328144073486328,764.0484008789062,78.85888671875,2.57106351852417,2.6640613079071045,400.0,-0.9807852804032303,-0.19509032201612866,0.9651724494022133,0.0,1.0,0.0,0.0,1.0
166,41.5,physics_sindy_mpc,0,17.32308006286621,762.97119140625,77.86254119873047,2.3483104705810547,2.0009584426879883,400.0,-0.9914448613738104,-0.13052619222005163,0.9387499707383636,0.0,1.0,0.0,0.0,1.0
167,41.75,physics_sindy_mpc,0,17.335363388061523,762.6221313476562,77.22927856445312,2.1231489181518555,1.306014895439148,400.0,-0.9978589232386035,-0.06540312923014273,0.9281077990551948,0.0,1.0,0.0,0.0,1.0
168,42.0,physics_sindy_mpc,0,17.340145111083984,762.92236328125,76.87212371826172,1.8979870080947876,0.6110711693763733,400.0,-1.0,-1.8369701987210297e-16,0.9368328335235757,0.0,1.0,0.0,0.0,1.0
169,42.25,physics_sindy_mpc,0,17.346214294433594,763.8350219726562,76.62590789794922,1.675266981124878,0.0,400.0,-0.9978589232386036,0.06540312923014237,0.9552319574058878,0.0,1.0,0.0,0.0,1.0
170,42.5,physics_sindy_mpc,0,17.313297271728516,764.7344360351562,76.42503356933594,1.4757009744644165,0.0,400.0,-0.9914448613738105,0.13052619222005127,0.9999999966462476,0.0,1.0,0.0,0.0,1.0
171,42.75,physics_sindy_mpc,0,17.294939041137695,765.6491088867188,76.04523468017578,1.2755571603775024,0.0,400.0,-0.9807852804032304,0.1950903220161283,1.0,0.0,1.0,0.0,0.0,1.0
172,43.0,physics_sindy_mpc,0,17.280780792236328,766.5504760742188,75.61107635498047,1.0754133462905884,0.0,400.0,-0.9659258262890684,0.2588190451025203,1.0,0.0,1.0,0.0,0.0,1.0
173,43.25,physics_sindy_mpc,0,17.253618240356445,767.3955688476562,75.2190933227539,0.8728258609771729,0.0,400.0,-0.9469301294951057,0.3214394653031615,1.0,0.0,1.0,0.0,0.00977366246586367,1.0
174,43.5,physics_sindy_mpc,0,16.986967086791992,767.186279296875,78.54708862304688,0.6470165252685547,0.0,400.0,-0.923879532511287,0.38268343236508917,1.0,0.0,1.0,0.0,0.0,1.0
175,43.75,physics_sindy_mpc,0,17.188840866088867,768.6087036132812,75.7847671508789,0.42185479402542114,0.0,400.0,-0.8968727415326884,0.442288690219001,1.0,0.0,1.0,0.0,0.06339941322964353,1.0
176,44.0,physics_sindy_mpc,0,16.742422103881836,765.6431884765625,82.58089447021484,0.1966930329799652,0.0,400.0,-0.8660254037844386,0.5000000000000001,1.0,0.0,1.0,0.0,0.0,1.0
177,44.25,physics_sindy_mpc,0,17.15386199951172,767.66552734375,76.74063110351562,0.0,0.0,400.0,-0.8314696123025455,0.5555702330196018,1.0,0.0,1.0,0.0,0.06289066655106519,1.0
178,44.5,physics_sindy_mpc,0,16.74890899658203,764.8467407226562,82.59664154052734,0.0,0.0,400.0,-0.7933533402912357,0.6087614290087199,1.0,0.0,1.0,0.0,0.0,1.0
179,44.75,physics_sindy_mpc,0,17.166980743408203,766.8955688476562,76.69989013671875,0.0,0.0,400.0,-0.7518398074789772,0.6593458151000691,1.0,0.0,1.0,0.0,0.07722553924443286,1.0
180,45.0,physics_sindy_mpc,0,16.759859085083008,763.4793701171875,82.86448669433594,0.0,0.0,400.0,-0.7071067811865477,0.7071067811865474,1.0,0.0,1.0,0.0,0.0,1.0
181,45.25,physics_sindy_mpc,0,17.18723487854004,765.5806884765625,76.7544174194336,-0.01619386300444603,0.0,400.0,-0.6593458151000687,0.7518398074789775,1.0,0.0,1.0,0.0,0.08726710707464873,1.0
182,45.5,physics_sindy_mpc,0,16.74357032775879,761.6697387695312,82.99223327636719,-0.22602444887161255,0.0,400.0,-0.608761429008721,0.7933533402912349,1.0,0.0,1.0,0.0,0.0,1.0
183,45.75,physics_sindy_mpc,0,17.11524772644043,763.6595458984375,76.75272369384766,-0.4261682331562042,0.0,400.0,-0.555570233019603,0.8314696123025447,1.0,0.0,1.0,0.0,0.10281856168280933,1.0
184,46.0,physics_sindy_mpc,0,16.649885177612305,759.0816650390625,83.05583190917969,-0.6263120174407959,0.0,400.0,-0.5000000000000004,0.8660254037844384,1.0,0.0,1.0,0.0,0.0,1.0
185,46.25,physics_sindy_mpc,0,17.00397491455078,761.0807495117188,76.64361572265625,-0.8080576658248901,0.0,400.0,-0.4422886902190014,0.8968727415326883,1.0,0.0,1.0,0.0,0.10588944257260573,1.0
186,46.5,physics_sindy_mpc,0,16.54914665222168,756.455322265625,82.97386932373047,-0.8566498756408691,0.0,400.0,-0.38268343236508956,0.9238795325112868,1.0,0.0,1.0,0.0,0.0,1.0
187,46.75,physics_sindy_mpc,0,16.928924560546875,758.5645141601562,76.5139389038086,-0.9066858291625977,0.0,400.0,-0.32143946530316186,0.9469301294951056,1.0,0.0,1.0,0.0,0.09638118609309555,1.0
188,47.0,physics_sindy_mpc,0,16.476747512817383,754.388916015625,82.84080505371094,-0.9567217826843262,0.0,400.0,-0.25881904510252157,0.9659258262890681,1.0,0.0,1.0,0.0,0.0,1.0
189,47.25,physics_sindy_mpc,0,16.864585876464844,756.5633544921875,76.4111099243164,-1.014335036277771,0.0,400.0,-0.19509032201612872,0.9807852804032303,1.0,0.0,1.0,0.0,0.08929975608054305,1.0
190,47.5,physics_sindy_mpc,0,16.41359519958496,753.0319213867188,82.72635650634766,-1.141984224319458,0.0,400.0,-0.13052619222005168,0.9914448613738104,1.0,0.0,1.0,0.0,0.0,1.0
191,47.75,physics_sindy_mpc,0,16.80970001220703,755.8712158203125,76.32707214355469,-1.2670739889144897,0.0,400.0,-0.0654031292301428,0.9978589232386035,1.0,0.0,1.0,0.0,0.09467693569249891,1.0
192,48.0,physics_sindy_mpc,0,16.367490768432617,752.8263549804688,82.74335479736328,-1.392163872718811,0.0,400.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
193,48.25,physics_sindy_mpc,0,16.77278709411621,756.3817749023438,76.29295349121094,-1.5143295526504517,0.0,400.0,0.06540312923014306,0.9978589232386035,1.0,0.0,1.0,0.0,0.09583515462751488,1.0
194,48.5,physics_sindy_mpc,0,16.34016990661621,753.9923706054688,82.72638702392578,-1.613874912261963,0.0,400.0,0.13052619222005157,0.9914448613738104,1.0,0.0,1.0,0.0,0.0,1.0
195,48.75,physics_sindy_mpc,0,16.755126953125,758.2601928710938,76.28571319580078,-1.71394681930542,0.0,400.0,0.19509032201612825,0.9807852804032304,1.0,0.0,1.0,0.0,0.10618838245856399,1.0
196,49.0,physics_sindy_mpc,0,16.34038543701172,756.1622924804688,82.79537963867188,-1.814018726348877,0.0,400.0,0.25881904510252074,0.9659258262890683,1.0,0.0,1.0,0.0,0.0,1.0
197,49.25,physics_sindy_mpc,0,16.759719848632812,761.109375,76.34400939941406,-1.892953872680664,0.0,400.0,0.3214394653031616,0.9469301294951057,1.0,0.0,1.0,0.0,0.12836919008145753,1.0
198,49.5,physics_sindy_mpc,0,16.376989364624023,758.5292358398438,82.92942810058594,-1.8143781423568726,0.0,400.0,0.3826834323650898,0.9238795325112867,1.0,0.0,1.0,0.0,0.0,1.0
199,49.75,physics_sindy_mpc,0,16.80367088317871,763.5866088867188,76.43427276611328,-1.7393242120742798,0.0,400.0,0.44228869021900125,0.8968727415326884,1.0,0.0,1.0,0.0,0.12323669386971116,1.0
200,50.0,physics_sindy_mpc,0,16.419889450073242,761.2174682617188,82.95916748046875,-1.664270281791687,0.0,400.0,0.49999999999999994,0.8660254037844387,1.0,0.0,1.0,0.0,0.0,1.0
201,50.25,physics_sindy_mpc,0,16.85955810546875,766.3121337890625,76.48443603515625,-1.6437791585922241,0.0,400.0,0.5555702330196022,0.8314696123025452,1.0,0.0,1.0,0.0,0.1338650315014266,1.0
202,50.5,physics_sindy_mpc,0,16.58424949645996,763.7892456054688,83.05033874511719,-2.115025043487549,0.0,400.0,0.6087614290087207,0.7933533402912352,1.0,0.0,1.0,0.0,0.0,1.0
203,50.75,physics_sindy_mpc,0,17.17074966430664,769.3082885742188,76.67218780517578,-2.5653486251831055,0.0,400.0,0.6593458151000688,0.7518398074789774,1.0,0.0,1.0,0.0,0.17585684534082247,1.0
204,51.0,physics_sindy_mpc,0,17.029579162597656,765.4166870117188,83.39295959472656,-3.015672206878662,0.0,400.0,0.7071067811865476,0.7071067811865476,1.0,0.0,1.0,0.0,0.0,1.0
205,51.25,physics_sindy_mpc,0,17.641237258911133,771.126220703125,77.26195526123047,-3.3597357273101807,0.0,400.0000305175781,0.7518398074789774,0.6593458151000688,1.0,0.0,1.0,0.0,0.18615081394221247,1.0
206,51.5,physics_sindy_mpc,0,17.353225708007812,766.798583984375,83.74964141845703,-2.941049575805664,0.0,400.0,0.7933533402912352,0.6087614290087207,1.0,0.0,1.0,0.0,0.0,1.0
207,51.75,physics_sindy_mpc,0,17.672529220581055,772.4625244140625,77.68965911865234,-2.540761947631836,0.0,400.0,0.8314696123025451,0.5555702330196024,1.0,0.0,1.0,0.0,0.12006918513274242,1.0
208,52.0,physics_sindy_mpc,0,17.16518783569336,771.0232543945312,83.57555389404297,-2.140474557876587,0.0,400.0,0.8660254037844386,0.5000000000000001,1.0,0.0,1.0,0.0,0.0,1.0
209,52.25,physics_sindy_mpc,0,17.40584945678711,776.804931640625,77.2833023071289,-1.8208136558532715,0.0,400.0,0.8968727415326884,0.44228869021900125,0.9999999999443925,0.0,1.0,0.0,0.10907515873417521,1.0
