t_in,co2,rh,T_out,rad,co2_out,sin_h,cos_h,uBoil,uCO2,uThScr,uVent,uLamp,uBlScr,step,time_h,controller
18.73320770263672,982.7955322265625,88.07030487060547,0.8856937289237976,6.428228855133057,400.0,1.0,6.123233995736766e-17,0.9210895679432329,4.877294669071093e-10,0.9999999999999871,0.7408779263405675,1.0,0.0,120,30.0,rule_based
16.872398376464844,766.7371215820312,88.06449890136719,1.0267666578292847,8.815274238586426,400.0,0.9978589232386035,-0.06540312923014314,0.9999999969126223,0.17631053604856936,0.9999999999990952,3.087282290792359e-05,1.0,0.0,121,30.25,rule_based
18.872798919677734,788.0151977539062,85.6129379272461,1.4891444444656372,17.391565322875977,400.0,0.9914448613738104,-0.1305261922200516,0.7634289450078947,0.029274551978803767,0.9999999999427374,0.030000146983507513,1.0,0.0,122,30.5,rule_based
19.78501319885254,737.974853515625,86.74385833740234,1.9394680261611938,25.73088836669922,400.0,0.9807852804032304,-0.1950903220161282,0.0007238263390436879,0.7516723588006293,0.9999999963761845,0.19895258561078025,1.0,0.0,123,30.75,rule_based
18.894065856933594,907.1893310546875,88.92203521728516,2.389791488647461,34.070213317871094,400.0,0.9659258262890683,-0.25881904510252063,0.7262538291624953,5.157363855169869e-07,0.9999998188275767,0.9321056425683494,1.0,0.0,124,31.0,rule_based
17.589784622192383,714.8199462890625,88.88990020751953,2.8145229816436768,43.23124694824219,399.9999694824219,0.9469301294951057,-0.3214394653031616,0.9999977136607743,0.9623196088431261,0.9999994441834651,0.0223523918602071,1.0,0.0,125,31.25,rule_based
19.808795928955078,1029.850830078125,86.1766357421875,2.9362330436706543,67.39955139160156,400.0,0.9238795325112868,-0.3826834323650895,0.0005815203380671684,6.396898525112395e-12,0.9999982409005472,0.08034091859267233,1.0,0.0,126,31.5,rule_based
20.360349655151367,885.3956909179688,88.64048767089844,3.0613226890563965,91.02764129638672,400.0,0.8968727415326884,-0.44228869021900113,3.619105464850044e-06,3.8385962338416706e-06,0.9999944326542504,0.8909862709306227,1.0,0.0,127,31.75,rule_based
18.605602264404297,689.1242065429688,90.93704986572266,3.1864125728607178,114.65572357177734,399.9999694824219,0.8660254037844387,-0.4999999999999998,0.974232587256714,0.9963408869015341,0.9999806542268335,0.9962333703288089,1.0,0.0,128,32.0,rule_based
18.532241821289062,911.16162109375,88.68367004394531,3.321648597717285,139.15084838867188,400.0,0.8314696123025451,-0.5555702330196023,0.9867210953254714,3.577137938777436e-07,0.999675551392244,0.8984749053902948,1.0,0.0,129,32.25,rule_based
19.3314266204834,705.3922729492188,86.97063446044922,3.627821683883667,177.0888214111328,400.0,0.7933533402912352,-0.6087614290087207,0.045107445336303384,0.9838336280620997,0.9948723673857425,0.2738597723708296,1.0,0.0,130,32.5,rule_based
20.679594039916992,933.7083129882812,87.12909698486328,3.928037405014038,214.61578369140625,400.0,0.7518398074789774,-0.6593458151000688,1.9125826232295064e-07,4.4840055492629026e-08,0.9243436019591873,0.33553902067965335,1.0,0.0,131,32.75,rule_based
17.99236488342285,588.5565795898438,89.23380279541016,4.22825288772583,252.1427459716797,400.0,0.7071067811865476,-0.7071067811865475,0.9999067991156456,0.9999996514505984,0.3867441836694642,0.48242729804730633,1.0,0.0,132,33.0,rule_based
13.37932014465332,568.8578491210938,84.31033325195312,4.550054550170898,288.4368591308594,400.0,0.659345815100069,-0.7518398074789773,1.0,0.9999999432045782,0.0014150991306615963,0.0,1.0,0.0,133,33.25,rule_based
21.275178909301758,896.0997314453125,81.09252166748047,5.212149620056152,309.697265625,400.0,0.6087614290087209,-0.793353340291235,7.930263576123063e-10,1.4322216928597346e-06,3.544305682295061e-06,7.481992093354478e-06,1.0,0.0,134,33.5,rule_based
24.523582458496094,808.6843872070312,85.93107604980469,5.862617015838623,331.2405090332031,400.0,0.5555702330196025,-0.831469612302545,8.047660334120709e-23,0.004473784248870359,8.86468989214841e-09,0.05264677233850795,0.9999999999999845,0.0,135,33.75,rule_based
23.82581329345703,625.3328247070312,89.55016326904297,6.5130839347839355,352.7837829589844,400.0,0.49999999999999994,-0.8660254037844387,4.9744923734888713e-20,0.9999896888105048,3.73314872942828e-11,0.9776110397349749,1.0,0.0,136,34.0,rule_based
13.018539428710938,491.0269775390625,72.509033203125,7.10698127746582,374.67156982421875,400.0,0.4422886902190017,-0.8968727415326881,1.0,0.9999999999562399,2.400501275349103e-11,0.0,0.0,0.0,137,34.25,rule_based
20.894121170043945,832.9298095703125,79.8546142578125,7.154924392700195,401.2101745605469,399.9999694824219,0.3826834323650899,-0.9238795325112867,2.6516311876741414e-08,0.00048150177404394554,1.514112551370267e-11,2.4781103484425543e-06,0.0,0.0,138,34.5,rule_based
23.88877296447754,758.3818359375,86.80279541015625,7.204960346221924,427.6180114746094,400.0000305175781,0.32143946530316175,-0.9469301294951056,2.785511379587898e-20,0.3160475344296162,9.550242033822599e-12,0.21681895693549785,0.0,0.0,139,34.75,rule_based
16.92806625366211,507.07781982421875,79.91693115234375,7.254996299743652,454.02587890625,400.0,0.258819045102521,-0.9659258262890682,0.9999999948445328,0.9999999998080833,6.856810909717915e-12,8.581159115731542e-07,0.0,0.0,140,35.0,rule_based
22.787565231323242,831.6226196289062,82.29657745361328,7.290969371795654,478.34576416015625,400.0,0.19509032201612816,-0.9807852804032304,7.075184503903742e-16,0.00054307544970865,3.723541054940889e-11,0.00019385694233154408,0.0,0.0,141,35.25,rule_based
24.999412536621094,741.1868896484375,86.11168670654297,7.1072611808776855,482.3667907714844,400.0,0.130526192220052,-0.9914448613738104,1.005432065144481e-24,0.6924763808365695,1.868354927101169e-10,0.07193307339250644,0.0,0.0,142,35.5,rule_based
21.24551773071289,716.5601196289062,85.35127258300781,6.932135105133057,486.5364685058594,400.0,0.06540312923014312,-0.9978589232386035,1.0421509641597274e-09,0.9560569725002251,9.374813061074994e-10,0.01874145169202732,0.0,0.0,143,35.75,rule_based
23.16473388671875,930.3329467773438,84.73522186279297,6.757009506225586,490.70611572265625,400.0,1.2246467991473532e-16,-1.0,2.1931279146350812e-17,6.119030236185384e-08,4.334724647750335e-09,0.0061026601510115,0.0,0.0,144,36.0,rule_based
24.557756423950195,802.7264404296875,86.87554168701172,6.590759754180908,493.3882751464844,400.0,-0.06540312923014287,-0.9978589232386035,5.874561775980863e-23,0.007719272523520789,8.536354890299339e-09,0.2404353823699625,0.0,0.0,145,36.25,rule_based
15.117904663085938,427.59210205078125,72.60871887207031,6.517181873321533,472.97308349609375,400.0,-0.13052619222005177,-0.9914448613738104,0.9999999999999998,0.999999999999873,1.7040727459698845e-08,2.9622970743048427e-12,0.0,0.0,146,36.5,rule_based
21.135082244873047,759.5067138671875,81.79622650146484,6.4421281814575195,453.5146484375,400.0,-0.19509032201612792,-0.9807852804032305,2.8818370905379823e-09,0.2940909580467782,3.4017609814373036e-08,2.7350637940476463e-05,0.0,0.0,147,36.75,rule_based
23.028987884521484,795.8063354492188,86.88274383544922,6.367074012756348,434.0562438964844,400.0,-0.2588190451025208,-0.9659258262890683,7.656841478430442e-17,0.014501180613106283,7.255553037453037e-08,0.24286909794080844,0.0,0.0,148,37.0,rule_based
14.176548957824707,430.871826171875,74.48495483398438,6.28483247756958,413.4068908691406,400.0,-0.32143946530316153,-0.9469301294951057,1.0,0.9999999999998284,3.75821709852953e-07,4.440892098500626e-16,1.0,0.0,149,37.25,rule_based
20.68257713317871,749.0809936523438,80.58212280273438,6.106254577636719,377.4562683105469,400.0,-0.38268343236508967,-0.9238795325112868,1.860773175930013e-07,0.5211480669246371,1.8857514200452406e-06,2.922123536034251e-06,1.0,0.0,150,37.5,rule_based
22.416507720947266,860.16943359375,85.71939086914062,5.93112850189209,342.0141296386719,400.0,-0.44228869021900147,-0.8968727415326883,2.1575779122356394e-14,3.919266010225408e-05,9.462031470231952e-06,0.03626350127332254,1.0,0.0,151,37.75,rule_based
20.094083786010742,647.6451416015625,87.92608642578125,5.756002902984619,306.572021484375,400.0,-0.4999999999999997,-0.8660254037844388,4.203848255409333e-05,0.999919505045279,4.351990857506186e-05,0.6867337094813937,1.0,0.0,152,38.0,rule_based
9.682387351989746,473.0821533203125,67.1879653930664,5.590323448181152,272.186767578125,400.0,-0.555570233019602,-0.8314696123025455,1.0,0.9999999999916191,8.569601447978567e-05,0.0,1.0,0.0,153,38.25,rule_based
16.795412063598633,805.7191162109375,80.4208984375,5.516750335693359,248.79183959960938,400.0,-0.6087614290087207,-0.7933533402912352,0.9999999984806895,0.005870543483223039,0.00017105635766175012,2.17130320958098e-06,1.0,0.0,154,38.5,rule_based
19.204822540283203,738.2777099609375,85.35547637939453,5.441696643829346,225.16375732421875,400.0,-0.6593458151000688,-0.7518398074789774,0.13164639769720132,0.7464308847227527,0.00034141365603149664,0.0188842510094708,1.0,0.0,155,38.75,rule_based
18.769207000732422,885.259033203125,87.03927612304688,5.366642475128174,201.53565979003906,400.0,-0.7071067811865471,-0.7071067811865479,0.8933736921694327,3.887196867789414e-06,0.0008041261544562107,0.29970861932561854,1.0,0.0,156,39.0,rule_based
11.417595863342285,426.5390319824219,74.83684539794922,5.273581504821777,177.78709411621094,400.0,-0.7518398074789773,-0.6593458151000691,1.0,0.9999999999998848,0.017343262920966624,0.0,1.0,0.0,157,39.25,rule_based
16.398712158203125,774.7322387695312,81.69981384277344,4.938317775726318,152.7338409423828,400.0,-0.7933533402912349,-0.6087614290087209,0.9999999999606584,0.0929676558612138,0.260852349231944,3.9341620095001417e-07,1.0,0.0,158,39.5,rule_based
17.77812385559082,760.3316040039062,84.63738250732422,4.613084316253662,127.71587371826172,400.0,-0.8314696123025452,-0.5555702330196022,0.9999870434853626,0.27856836629104154,0.8758788204835612,0.005101359165113975,1.0,0.0,159,39.75,rule_based
18.703977584838867,810.691650390625,85.38912200927734,4.287850379943848,102.6978988647461,400.0,-0.8660254037844385,-0.5000000000000004,0.9385703103337174,0.0037214611131272087,0.9931052538156241,0.020067431580063955,1.0,0.0,160,40.0,rule_based
20.316173553466797,739.5367431640625,85.55555725097656,3.960380792617798,78.19903564453125,400.0000305175781,-0.8968727415326883,-0.44228869021900136,5.4362687172613095e-06,0.7238621649257766,0.9997259440306655,0.027072290792914826,1.0,0.0,161,40.25,rule_based
20.256275177001953,946.196533203125,87.92184448242188,3.609489679336548,58.860530853271484,400.0,-0.9238795325112868,-0.3826834323650895,9.438249716737533e-06,1.419514230205445e-08,0.999989112025261,0.6850451034663467,1.0,0.0,162,40.5,rule_based
17.76590919494629,736.615966796875,89.42665100097656,3.2592380046844482,39.40210723876953,400.0,-0.9469301294951056,-0.3214394653031618,0.999988422056473,0.7742932837431257,0.9999995675407655,0.10376659849968439,1.0,0.0,163,40.75,rule_based
17.705663681030273,924.9853515625,87.49485778808594,2.9089863300323486,19.94368553161621,400.0,-0.9659258262890683,-0.25881904510252063,0.999993352584515,1.0013503399543642e-07,0.9999999807578343,0.06233115813354506,1.0,0.0,164,41.0,rule_based
17.874176025390625,802.822998046875,86.69669342041016,2.57106351852417,2.6640613079071045,400.0,-0.9807852804032303,-0.19509032201612866,0.9999686173883826,0.007651449230794524,0.9999999975268967,0.18546583191988558,1.0,0.0,165,41.25,rule_based
17.590822219848633,683.6096801757812,86.09856414794922,2.3483104705810547,2.0009584426879883,400.0,-0.9914448613738104,-0.13052619222005163,0.9999976917253766,0.9977948900291981,0.9999999999989444,0.022562005272427688,1.0,0.02265282627195897,166,41.5,rule_based
18.498794555664062,1020.3554077148438,84.99853515625,2.1231489181518555,1.306014895439148,400.0,-0.9978589232386035,-0.06540312923014273,0.9902073233313721,1.5338539999929014e-11,1.0,0.009874717842112348,1.0,0.2618238220956466,167,41.75,rule_based
19.128442764282227,954.9846801757812,85.1380844116211,1.8979870080947876,0.6110711693763733,400.0,-1.0,-1.8369701987210297e-16,0.2345121366064978,6.318491168676763e-09,1.0,0.012732124389002859,0.0,0.0,168,42.0,rule_based
18.42884063720703,936.5905151367188,81.39872741699219,1.675266981124878,0.0,400.0,-0.9978589232386036,0.06540312923014237,0.1614895714458003,3.4385812400964526e-16,1.0,1.3151476431420101e-05,0.0,0.0,169,42.25,rule_based
17.468542098999023,941.3486938476562,81.52066802978516,1.4757009744644165,0.0,400.0,-0.9914448613738105,0.13052619222005127,0.5719315139124568,2.2184539836145885e-24,1.0,1.6463632612135668e-05,0.0,0.0,170,42.5,rule_based
16.755992889404297,953.0047607421875,81.0750732421875,1.2755571603775024,0.0,400.0,-0.9807852804032304,0.1950903220161283,0.486204267133158,7.582450749524166e-33,1.0,7.2453464227450315e-06,0.0,0.0,171,42.75,rule_based
16.240209579467773,965.1122436523438,80.4405288696289,1.0754133462905884,0.0,400.0,-0.9659258262890684,0.2588190451025203,0.0986414985880754,2.486055110138286e-41,1.0,2.251249401771312e-06,0.0,0.0,172,43.0,rule_based
15.543298721313477,976.3489990234375,81.13192749023438,0.8728258609771729,0.0,400.0,-0.9469301294951057,0.3214394653031615,0.9853184610063566,8.831628933370943e-42,1.0,8.045295820294206e-06,0.0,0.0,173,43.25,rule_based
15.304731369018555,988.8088989257812,79.80780792236328,0.6470165252685547,0.0,400.0,-0.923879532511287,0.38268343236508917,0.9983472523440934,2.8031227324405002e-42,1.0,7.01854717448017e-07,0.0,0.0,174,43.5,rule_based
15.478141784667969,1002.3917236328125,77.6108627319336,0.42185479402542114,0.0,400.0,-0.8968727415326884,0.442288690219001,0.9918897844460839,8.02287311905673e-43,1.0,1.2265562150379407e-08,0.0,0.0,175,43.75,rule_based
15.735103607177734,1015.453857421875,75.89842224121094,0.1966930329799652,0.0,400.0,-0.8660254037844386,0.5000000000000001,0.9198109994534032,2.4090509607280077e-43,1.0,1.7183199921012642e-08,0.0,0.0,176,44.0,rule_based
15.947915077209473,1024.8070068359375,74.8406753540039,0.0,0.0,400.0,-0.8314696123025455,0.5555702330196018,0.6176822009397821,1.0179366688256945e-43,1.0,2.8048836146315994e-08,0.0,0.0,177,44.25,rule_based
15.929082870483398,1028.68701171875,75.04151153564453,0.0,0.0,400.0,-0.7933533402912357,0.6087614290087199,0.657724070325274,7.120676950199309e-44,1.0,2.685858594191772e-08,0.0,0.0,178,44.5,rule_based
15.781611442565918,1029.71875,75.6537094116211,0.0,0.0,400.0,-0.7518398074789772,0.6593458151000691,0.8819919556433391,6.475134781214205e-44,1.0,1.9125453372529242e-08,0.0,0.0,179,44.75,rule_based
15.783949851989746,1030.1710205078125,75.46248626708984,0.0,0.0,400.0,-0.7071067811865477,0.7071067811865474,0.8797321004480633,6.210981402797445e-44,1.0,1.9228695113605123e-08,0.0,0.0,180,45.0,rule_based
15.891743659973145,1030.4046630859375,74.93122863769531,-0.01619386300444603,0.0,400.0,-0.6593458151000687,0.7518398074789775,0.7304829405600505,6.078756894997072e-44,1.0,2.464586326547425e-08,0.0,0.0,181,45.25,rule_based
15.872696876525879,1029.8292236328125,74.94182586669922,-0.22602444887161255,0.0,400.0,-0.608761429008721,0.7933533402912349,0.7635975311721552,6.40960965782488e-44,1.0,2.358831196082872e-08,0.0,0.0,182,45.5,rule_based
15.783910751342773,1028.777099609375,75.07657623291016,-0.4261682331562042,0.0,400.0,-0.555570233019603,0.8314696123025447,0.8797702530101006,7.061850490334748e-44,1.0,1.9226961496216883e-08,0.0,0.0,183,45.75,rule_based
15.767855644226074,1027.817626953125,74.76712799072266,-0.6263120174407959,0.0,400.0,-0.5000000000000004,0.8660254037844384,0.8945543978997951,7.714265232734732e-44,1.0,1.852914674948107e-08,0.0,0.0,184,46.0,rule_based
15.811721801757812,1026.9488525390625,74.24583435058594,-0.8080576658248901,0.0,400.0,-0.4422886902190014,0.8968727415326883,0.8499368675991056,8.356874683436516e-44,1.0,2.0498487905568796e-08,0.0,0.0,185,46.25,rule_based
15.850563049316406,1025.97509765625,73.90892791748047,-0.8566498756408691,0.0,400.0,-0.38268343236508956,0.9238795325112868,0.7984067427337136,9.14104370450403e-44,1.0,2.2416248982560323e-08,0.0,0.0,186,46.5,rule_based
15.830430030822754,1024.722900390625,73.8939437866211,-0.9066858291625977,0.0,400.0,-0.32143946530316186,0.9469301294951056,0.8266114336247659,1.0258460971283868e-43,1.0,2.140078739788979e-08,0.0,0.0,187,46.75,rule_based
15.796822547912598,1023.367431640625,73.90969848632812,-0.9567217826843262,0.0,400.0,-0.25881904510252157,0.9659258262890681,0.8666122910829092,1.162260195082205e-43,1.0,1.9807183890543976e-08,0.0,0.0,188,47.0,rule_based
15.797450065612793,1022.1295776367188,73.76399993896484,-1.014335036277771,0.0,400.0,-0.19509032201612872,0.9807852804032303,0.8659426233903591,1.3026171008347994e-43,1.0,1.9835830623360264e-08,0.0,0.0,189,47.25,rule_based
15.811479568481445,1021.4349975585938,73.57672119140625,-1.141984224319458,0.0,400.0,-0.13052619222005168,0.9914448613738104,0.8502215680514549,1.3886738346359186e-43,1.0,2.0487043121857416e-08,0.0,0.0,190,47.5,rule_based
15.81092357635498,1021.2717895507812,73.46724700927734,-1.2670739889144897,0.0,400.0,-0.0654031292301428,0.9978589232386035,0.8508726100665747,1.4097059776894006e-43,1.0,2.0460828225922188e-08,0.0,0.0,191,47.75,rule_based
15.797792434692383,1021.64404296875,73.40480041503906,-1.392163872718811,0.0,400.0,0.0,1.0,0.9999999999998448,1.3621993291007779e-11,1.0,1.9851477484556206e-11,0.0,0.0,192,48.0,rule_based
15.885781288146973,1022.9521484375,72.91179656982422,-1.5143295526504517,0.0,400.0,0.06540312923014306,0.9978589232386035,0.9999999999996507,1.207576515467841e-11,1.0,2.4309800712477492e-11,1.0,1.0,193,48.25,rule_based
16.390289306640625,984.222900390625,82.88875579833984,-1.613874912261963,0.0,400.0,0.13052619222005157,0.9914448613738104,0.9999999999635956,4.276453949097193e-10,1.0,3.6404380421295457e-07,1.0,1.0,194,48.5,rule_based
17.184720993041992,949.96875,84.0545654296875,-1.71394681930542,0.0,400.0,0.19509032201612825,0.9807852804032304,0.9999999451867173,1.0028812000950048e-08,1.0,0.0005478325720943422,1.0,1.0,195,48.75,rule_based
