steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,objective,secs,regen_id,config_hash,git_sha,image
5760,-2.263840216088407,7.171916737882805,9.435756953971211,7.567156030849233,1.846150889134572,0.02245003398740664,291359.11747648893,84.07951145388037,0.0748334466246888,6.15383629711524,59.13194444444444,2354,2241.6673879623413,98.85416666666667,66,260331.2950439453,67.23958333333333,1887,3424.6280059814453,4307,2587.0618909408845,2.580463672928855,1367.5191766580595,1429.3840922464692,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,4,2021,0.19401949421333903,727698123,20,100,priced,86.3,regen-v2,637c6b535a9e,97b66f9,local
5760,-0.5614259638887452,9.273348460697203,9.834774424585952,7.605135711517212,2.2264106820384413,0.003228031030297279,376729.78121582395,84.5015079057468,0.010760103434324264,7.421368940128138,65.78125,1971,2127.9090089797974,98.75,72,92374.28564453125,73.59375,1521,3225.4278106689453,3564,2600.0463966593084,0.37103805451885485,1649.1930975802209,1339.3641108865045,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,4,2022,0.19401949421333903,727698123,20,100,priced,87.5,regen-v2,637c6b535a9e,97b66f9,local
5760,0.8340570286651261,9.272029018592821,8.437971989927698,5.975790015299032,2.461446795695652,0.0007351789330132305,376676.17888033343,66.39766683665592,0.0024505964433774352,8.20482265231884,55.90277777777778,2540,2584.9133920669556,99.60069444444444,23,27452.499145507812,67.69097222222223,1861,2973.856674194336,4424,2043.005134747987,0.084503327387745,1823.2939237548962,1697.0893830865184,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,4,2023,0.19401949421333903,727698123,20,100,priced,87.0,regen-v2,637c6b535a9e,97b66f9,local
5760,7.681808670749781,15.769806572767365,8.087997902017582,5.896393947342661,2.19160395467492,0.0,640648.3920186742,65.51548830380735,0.0,7.305346515583068,68.88888888888889,1792,1708.3881120681763,100.0,0,0.0,84.63541666666666,885,2350.748561859131,2677,2015.8611791982926,0.0,1623.410337528548,1479.3646407618655,0,5760,1.0,False,False,complete,sindy_mpc_phys,5,2020,0.16713456759430134,770908955,20,100,priced,94.4,regen-v2,637c6b535a9e,97b66f9,local
5760,-2.225676312522433,7.342342042077855,9.568018354600287,8.052961626723073,1.4916223624150753,0.02343436546213925,298282.6454594129,89.47735140803415,0.07811455154046416,4.972074541383584,71.45833333333333,1644,1388.597237586975,97.76041666666667,129,334043.1940917969,74.75694444444444,1454,3160.852378845215,3227,2753.14927294516,2.693605244750464,1104.9054542210674,1193.2908055790442,0,5760,1.0,False,False,complete,sindy_mpc_phys,5,2021,0.16713456759430134,770908955,20,100,priced,85.1,regen-v2,637c6b535a9e,97b66f9,local
5760,5.580740562986286,14.431441035529593,8.850700472543307,6.9377662082609035,1.9129342642824034,0.0,586277.2920683897,77.08629120289893,0.0,6.376447547608012,80.9375,1098,899.0841217041016,99.60069444444444,23,49150.955810546875,78.09027777777777,1262,2833.6297760009766,2383,2371.885883537334,0.0,1416.9883443189751,1238.5294158734891,0,5760,1.0,False,False,complete,sindy_mpc_phys,5,2022,0.16713456759430134,770908955,20,100,priced,79.8,regen-v2,637c6b535a9e,97b66f9,local
5760,3.5767552550348807,12.317685545921702,8.74093029088682,6.729059945317177,2.0118703455696427,0.0,500405.9753030691,74.76733272574641,0.0,6.706234485232143,79.11458333333333,1203,976.4666271209717,99.84375,9,585.6083984375,74.65277777777779,1460,2144.972267150879,2672,2300.5333150107285,0.0,1490.2743302335527,1643.2849688510832,0,5760,1.0,False,False,complete,sindy_mpc_phys,5,2023,0.16713456759430134,770908955,20,100,priced,63.9,regen-v2,637c6b535a9e,97b66f9,local
5760,7.872785449834099,15.835156136462448,7.962370686628348,5.765371105402519,2.1969995812258283,0.0,643303.2180437869,64.05967894891688,0.0,7.323331937419428,67.62152777777779,1865,1826.6515426635742,100.0,0,0.0,84.14930555555556,913,2074.7018241882324,2778,1971.0670432517961,0.0,1627.4070965913274,1512.2856463601483,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,5,2020,0.1698138720689645,3757165050,20,100,priced,64.2,regen-v2,637c6b535a9e,97b66f9,local
5760,-2.075627738864628,7.379934026160305,9.455561765024932,7.9138611872993465,1.5199829624389536,0.021717615286633372,299809.8198127624,87.93179096999275,0.07239205095544458,5.066609874796512,70.15625,1719,1575.0300035476685,97.43055555555556,148,441178.0194091797,73.28125,1539,2930.0439453125,3406,2705.5935672402024,2.4962776207795505,1125.9133054737406,1277.840464786473,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,5,2021,0.1698138720689645,3757165050,20,100,priced,59.9,regen-v2,637c6b535a9e,97b66f9,local
5760,5.7247962123873535,14.42979298196689,8.704996769579537,6.776873721841778,1.9281230477377598,0.0,586210.339892405,75.2985969093531,0.0,6.427076825792533,80.19097222222223,1141,930.5270318984985,99.70486111111111,17,19319.215698242188,78.61111111111111,1232,2840.785919189453,2390,2316.879904570873,0.0,1428.2392950356611,1292.0993301788785,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,5,2022,0.1698138720689645,3757165050,20,100,priced,65.5,regen-v2,637c6b535a9e,97b66f9,local
