steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,objective,secs,regen_id,config_hash,git_sha,image
5760,9.137081846420168,15.987927327653086,6.850845481232917,4.862107661278602,1.9723774600496924,0.016360359904623045,649509.5476859066,54.02341845865113,0.05453453301541015,6.574591533498975,67.10069444444444,1895,1708.3104066848755,100.0,0,0.0,66.02430555555556,1957,3992.8212394714355,3852,1662.2590296427902,1.8805011319820362,1461.0203412545638,1322.999856892949,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,6,2020,0.07674831656466882,2670357120,20,100,priced,60.4,regen-v2,637c6b535a9e,c49536f,local
5760,-1.291959897394142,7.5825564800063905,8.874516377400532,6.816380817232282,1.4149612588369465,0.643174301331304,308041.3570002596,75.73756463591425,2.1439143377710135,4.716537529456488,76.875,1332,903.8950061798096,99.79166666666667,12,865.9593505859375,53.142361111111114,2699,6131.937065124512,4043,2330.3866040538787,73.92808070025134,1048.1194508269514,1196.2235370064045,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,6,2021,0.07674831656466882,2670357120,20,100,priced,54.9,regen-v2,637c6b535a9e,c49536f,local
5760,6.036429033767151,14.84352417335161,8.807095139584462,6.083479720117786,1.866425525681806,0.8571898937848688,603018.1695424092,67.59421911241985,2.8572996459495625,6.221418418939354,81.45833333333333,1068,920.1039590835571,100.0,0,0.0,63.05555555555556,2128,4899.603733062744,3196,2079.8221257056603,98.52757396517289,1382.5374269541567,1214.7544682414023,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,6,2022,0.07674831656466882,2670357120,20,100,priced,61.5,regen-v2,637c6b535a9e,c49536f,local
5760,5.281332264166413,12.431130024254937,7.149797760088525,5.129407092393759,1.9418291320942895,0.07856153560047678,505014.65723535686,56.99341213770843,0.2618717853349226,6.472763773647632,72.98611111111111,1556,1180.1886167526245,100.0,0,0.0,50.08680555555556,2875,5666.381187438965,4431,1753.643450308678,9.030061529508611,1438.391949182417,1619.0387868779287,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,6,2023,0.07674831656466882,2670357120,20,100,priced,60.6,regen-v2,637c6b535a9e,c49536f,local
5760,9.117289909278337,15.935462064209347,6.818172154931012,4.834756316165508,1.9666088262830044,0.016807012482499703,647378.1463585048,53.7195146240612,0.05602337494166568,6.555362754276682,66.75347222222221,1915,1764.869966506958,100.0,0,0.0,65.53819444444444,1985,4100.236839294434,3900,1652.9081434905238,1.9318405216959258,1456.7472788927384,1336.7805786577755,0,5760,1.0,False,False,complete,sindy_mpc_raw,6,2020,0.07491346789685252,383400908,20,100,priced,60.5,regen-v2,637c6b535a9e,c49536f,local
5760,-1.2677334053887175,7.571404057575364,8.83913746296408,6.790618411532213,1.4079864758192606,0.6405325756126082,307588.28983899916,75.45131568369126,2.135108585375361,4.693288252730869,76.42361111111111,1358,943.413990020752,99.56597222222221,25,5539.955078125,52.89930555555556,2713,6259.360687255859,4096,2321.5789443957783,73.62443394932674,1042.9529443748272,1205.973643650861,0,5760,1.0,False,False,complete,sindy_mpc_raw,6,2021,0.07491346789685252,383400908,20,100,priced,54.9,regen-v2,637c6b535a9e,c49536f,local
5760,6.056681100787206,14.794899256614213,8.73821815582701,6.06941031088561,1.85723306439641,0.8115747805449881,601042.7822999525,67.43789234317344,2.7052492684832936,6.190776881321367,81.38888888888889,1072,918.8513059616089,100.0,0,0.0,62.96874999999999,2133,5012.476482391357,3205,2075.0120726105206,93.28445760565674,1375.7281964404394,1228.333339400222,0,5760,1.0,False,False,complete,sindy_mpc_raw,6,2022,0.07491346789685252,383400908,20,100,priced,61.6,regen-v2,637c6b535a9e,c49536f,local
5760,5.292010562568233,12.398165164156737,7.106154601588503,5.101101611326823,1.9278359881202036,0.07721700214147569,503675.4597938674,56.67890679252026,0.2573900071382523,6.426119960400679,72.5,1584,1218.6138191223145,100.0,0,0.0,49.72222222222222,2896,5816.627983093262,4480,1743.966363773533,8.875517450383914,1428.02665763131,1631.7495949917738,0,5760,1.0,False,False,complete,sindy_mpc_raw,6,2023,0.07491346789685252,383400908,20,100,priced,61.0,regen-v2,637c6b535a9e,c49536f,local
5760,7.8194776461766065,15.916513396152219,8.09703574997561,5.343694138117032,2.748237305254645,0.005104306603933219,646608.3567186838,59.37437931241146,0.017014355346444063,9.160791017515484,66.82291666666667,1911,1880.8215942382812,99.07986111111111,53,33221.20654296875,68.07291666666667,1839,3358.9775314331055,3803,1826.9039787581962,0.5867019120457542,2035.7313368530945,1470.4318437164804,0,5760,1.0,False,False,complete,sindy_mpc_lowthr,6,2020,0.04177755040883725,1276074930,20,100,priced,51.2,regen-v2,637c6b535a9e,c49536f,local
5760,2.0770298667872265,12.0726967981654,9.995666931378175,7.4201895025708176,2.065752459599767,0.5097249692075886,490453.3074254694,82.44655002856464,1.699083230691962,6.885841531999223,73.09027777777779,1550,1234.1936750411987,99.73958333333334,15,3533.702346801758,58.68055555555556,2380,3896.037254333496,3945,2536.816925849286,58.589076946508676,1530.1870071365515,1363.1767759463125,0,5760,1.0,False,False,complete,sindy_mpc_lowthr,6,2021,0.04177755040883725,1276074930,20,100,priced,51.6,regen-v2,637c6b535a9e,c49536f,local
5760,5.137494568546668,14.462250295001926,9.324755726455262,6.790444871789513,2.4280602067476122,0.10625064791813493,587528.9182344533,75.44938746432793,0.3541688263937831,8.093534022492042,81.68402777777779,1055,838.1499147415161,99.51388888888889,28,5788.30078125,64.56597222222223,2041,3246.3899726867676,3124,2321.519614857654,12.212718098805283,1798.5631169004134,1281.0552584058996,0,5760,1.0,False,False,complete,sindy_mpc_lowthr,6,2022,0.04177755040883725,1276074930,20,100,priced,52.4,regen-v2,637c6b535a9e,c49536f,local
5599,3.7267732292778284,12.054818882647087,8.32804565336926,5.780012759877011,2.4943154685392654,0.05371742495298386,489727.01710753795,64.22236399863345,0.17905808317661287,8.314384895130885,77.62100375066976,1253,1012.8998765945435,99.7499553491695,14,13621.471557617188,53.72387926415432,2591,3765.236640930176,3858,1976.0727375604781,6.174416706949506,1847.64108749785,1660.6473086485985,0,5760,0.972,True,False,env_terminated,sindy_mpc_lowthr,6,2023,0.04177755040883725,1276074930,20,100,priced,49.8,regen-v2,637c6b535a9e,c49536f,local
5760,7.814417115673821,15.91206714585278,8.097650030178958,5.3442282688538265,2.7483308256984795,0.00509093562665236,646427.7278002691,59.380314098375855,0.016969785422174533,9.161102752328265,66.84027777777779,1910,1881.1822862625122,99.07986111111111,53,33230.69787597656,68.07291666666667,1839,3356.6276359558105,3802,1827.0865872151987,0.5851650175500678,2035.8006108416298,1470.4911361497889,0,5760,1.0,False,False,complete,sindy_mpc_dense,6,2020,0.04177754895910447,877085795,20,100,priced,51.4,regen-v2,637c6b535a9e,c49536f,local
5760,2.072755738672504,12.069128428218654,9.996372689546149,7.420850550205236,2.065750740762238,0.5097713985786773,490308.3423963828,82.4538950022804,1.6992379952622576,6.885835802540794,73.03819444444444,1553,1235.8532485961914,99.73958333333334,15,3547.5291748046875,58.71527777777777,2378,3893.374011993408,3946,2537.0429225516755,58.59441364619442,1530.1857339977269,1363.3291914048257,0,5760,1.0,False,False,complete,sindy_mpc_dense,6,2021,0.04177754895910447,877085795,20,100,priced,51.0,regen-v2,637c6b535a9e,c49536f,local
5760,5.132931228967925,14.455728122114039,9.322796893146116,6.790102717011117,2.4279800796795774,0.10471409645542154,587263.9549608829,75.44558574456798,0.3490469881847385,8.093266932265259,81.63194444444444,1058,839.2219085693359,99.51388888888889,28,5822.6497802734375,64.61805555555556,2038,3246.4249420166016,3124,2321.4026374740974,12.036102964643696,1798.5037622236605,1280.4722703744726,0,5760,1.0,False,False,complete,sindy_mpc_dense,6,2022,0.04177754895910447,877085795,20,100,priced,52.2,regen-v2,637c6b535a9e,c49536f,local
5599,3.719883489573408,12.047984227055927,8.328100737482519,5.780299428949927,2.4942117701699704,0.05358953836262226,489449.35922414705,64.22554921055475,0.1786317945420742,8.314039233899901,77.62100375066976,1253,1013.0802564620972,99.7499553491695,14,13664.220336914062,53.70601893195214,2592,3762.9475440979004,3859,1976.170745520596,6.159717099695474,1847.5642731325097,1660.9044152143704,0,5760,0.972,True,False,env_terminated,sindy_mpc_dense,6,2023,0.04177754895910447,877085795,20,100,priced,49.6,regen-v2,637c6b535a9e,c49536f,local
5760,8.784015904698476,16.298257555229778,7.514241650531303,5.315504545033898,2.1280441026858306,0.07069300281157385,662116.7131812098,59.061161611487755,0.2356433427052462,7.093480342286102,68.85416666666667,1794,1735.7619180679321,100.0,0,0.0,68.99305555555556,1786,3887.82035446167,3580,1817.2665117505921,8.125632462831511,1576.3289655141493,1440.165374975313,0,5760,1.0,False,False,complete,sindy_mpc_conf,6,2020,0.0,1990158916,20,100,priced,60.0,regen-v2,637c6b535a9e,c49536f,local
5760,-1.966932088157304,7.684010377260597,9.650942465417902,7.539810566767099,1.5674461166647178,0.5436857819860844,312162.92157621175,83.77567296407888,1.8122859399536149,5.224820388882393,77.04861111111111,1322,951.1648550033569,100.0,0,0.0,58.62847222222223,2383,4300.015739440918,3705,2577.713015113668,62.49261867728604,1161.0711978679792,1314.7970145141167,0,5760,1.0,False,False,complete,sindy_mpc_conf,6,2021,0.0,1990158916,20,100,priced,54.8,regen-v2,637c6b535a9e,c49536f,local
5760,5.807191731110904,14.788210128858019,8.981018397747116,6.804682668026492,1.9776417699244884,0.19869395979613633,600771.0364848571,75.60758520029435,0.6623131993204544,6.592139233081628,84.47916666666667,894,695.694676399231,100.0,0,0.0,64.54861111111111,2042,3619.991970062256,2936,2326.3872361697267,22.838386218498183,1464.9198295826181,1319.9786675098258,0,5760,1.0,False,False,complete,sindy_mpc_conf,6,2022,0.0,1990158916,20,100,priced,60.3,regen-v2,637c6b535a9e,c49536f,local
5760,4.723113479044188,12.629426090911249,7.90631261186706,5.750281100812831,2.071640130993334,0.08439138006089529,513070.4349432695,63.89201223125368,0.2813046002029843,6.905467103311113,79.35763888888889,1189,885.3723373413086,100.0,0,0.0,52.11805555555556,2758,4435.584957122803,3947,1965.9080689208668,9.700158632631815,1534.5482442056232,1683.8603143245646,0,5760,1.0,False,False,complete,sindy_mpc_conf,6,2023,0.0,1990158916,20,100,priced,59.2,regen-v2,637c6b535a9e,c49536f,local
5760,9.006441033245405,16.174406051068427,7.167965017823025,4.995037522691739,2.1321865239282545,0.04074097120303194,657085.2458246549,55.5004169187971,0.1358032373434398,7.107288413094182,72.08333333333333,1608,1220.622254371643,100.0,0,0.0,65.41666666666667,1992,4158.241310119629,3600,1707.7051356462819,4.68287025194487,1579.3974249745997,1288.5391262958403,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,7,2020,0.0835293136133385,1713686666,20,100,priced,60.3,regen-v2,637c6b535a9e,c49536f,local
5760,-1.4819078082494261,7.637515434506475,9.119423242755902,6.924914025012727,1.541508616235218,0.653000601507956,310274.06452682556,76.94348916680808,2.1766686716931867,5.138362054117394,82.76041666666667,993,533.6940402984619,100.0,0,0.0,53.47222222222222,2680,6028.838180541992,3673,2367.4919730748015,75.05754050786261,1141.8582341167821,1157.4413323945657,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,7,2021,0.0835293136133385,1713686666,20,100,priced,53.5,regen-v2,637c6b535a9e,c49536f,local
5760,5.972943183875312,14.931495815660288,8.958552631784972,6.205570703866001,1.985571848619843,0.767410079299129,606592.0175111991,68.95078559851112,2.5580335976637634,6.618572828732811,84.58333333333333,888,558.7301998138428,100.0,0,0.0,63.62847222222222,2095,4665.3529052734375,2983,2121.562634405435,88.20805514752428,1470.7939616454098,1191.4377569390713,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,7,2022,0.0835293136133385,1713686666,20,100,priced,61.0,regen-v2,637c6b535a9e,c49536f,local
5760,5.094565108689201,12.572639790078009,7.478074681388807,5.261736911237893,2.1255651059150096,0.09077266423590481,510763.4914719191,58.46374345819881,0.30257554745301607,7.085217019716699,78.87152777777777,1217,701.6632041931152,100.0,0,0.0,49.82638888888889,2890,5658.653827667236,4107,1798.8844139483626,10.433639533923529,1574.492669911445,1580.1616993616644,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,7,2023,0.0835293136133385,1713686666,20,100,priced,60.2,regen-v2,637c6b535a9e,c49536f,local
5760,8.853119414109683,16.084408701074864,7.231289286965178,5.070427582415672,2.114856096510297,0.046005608039209625,653429.1034811663,56.33808424906302,0.15335202679736543,7.0495203217009905,70.0,1728,1397.7864637374878,100.0,0,0.0,66.70138888888889,1918,3689.10502243042,3646,1733.4795150596924,5.288000957173872,1566.5600715904607,1296.7628685868367,0,5760,1.0,False,False,complete,sindy_mpc_raw,7,2020,0.0842592796239448,2084120372,20,100,priced,60.3,regen-v2,637c6b535a9e,c49536f,local
5760,-1.6956196206724719,7.61300759648974,9.308627217162211,7.08509892564139,1.5679257770656607,0.6556025144551612,309278.4336073957,78.72332139601545,2.185341714850537,5.226419256885536,81.19791666666667,1083,639.3607206344604,100.0,0,0.0,55.55555555555556,2560,5133.397796630859,3643,2422.256042422673,75.35661089529147,1161.4264999453483,1184.9872991115246,0,5760,1.0,False,False,complete,sindy_mpc_raw,7,2021,0.0842592796239448,2084120372,20,100,priced,53.8,regen-v2,637c6b535a9e,c49536f,local
5760,5.466116073779953,14.978997170942602,9.51288109716265,6.330151097956909,1.9837085330432194,1.1990214661625214,608521.7600695433,70.33501219952122,3.996738220541738,6.612361776810731,83.36805555555556,958,683.8868293762207,100.0,0,0.0,64.20138888888889,2062,4088.303497314453,3020,2164.1542213621174,137.81855929291828,1469.4137287240396,1187.7993483266994,0,5760,1.0,False,False,complete,sindy_mpc_raw,7,2022,0.0842592796239448,2084120372,20,100,priced,61.2,regen-v2,637c6b535a9e,c49536f,local
5760,4.839195122563986,12.509492366839826,7.670297244275839,5.38841567925185,2.178622609254562,0.10325895576942713,508198.1274028679,59.87128532502055,0.3441965192314238,7.262075364181874,76.70138888888889,1342,866.9623022079468,100.0,0,0.0,51.736111111111114,2780,4922.217548370361,4122,1842.1933948613012,11.86884552157938,1613.7945247067714,1598.9233637349641,0,5760,1.0,False,False,complete,sindy_mpc_raw,7,2023,0.0842592796239448,2084120372,20,100,priced,60.5,regen-v2,637c6b535a9e,c49536f,local
5760,8.18124820530447,16.13442419689551,7.953175991591037,5.343862347455372,2.601075128107998,0.008238516027666627,655460.98299888,59.37624830505969,0.027461720092222093,8.67025042702666,67.15277777777777,1892,1730.590386390686,100.0,0,0.0,67.10069444444444,1895,3722.5055923461914,3787,1826.9614872837692,0.9469558609179791,1926.722316386303,1485.3482792486209,0,5760,1.0,False,False,complete,sindy_mpc_lowthr,7,2020,0.0534571610666321,1378532050,20,100,priced,52.3,regen-v2,637c6b535a9e,c49536f,local
5760,1.9508531339959376,12.013473694967946,10.062620560972007,7.520652381181509,1.9837203146280604,0.5582478651624382,488047.3688580728,83.5628042353501,1.8608262172081274,6.612401048760201,75.24305555555556,1426,1027.4630994796753,97.55208333333333,141,73330.44973754883,56.875,2484,4548.17253112793,4051,2571.1632078042585,64.16642124184624,1469.422455937526,1411.4440164441098,0,5760,1.0,False,False,complete,sindy_mpc_lowthr,7,2021,0.0534571610666321,1378532050,20,100,priced,53.1,regen-v2,637c6b535a9e,c49536f,local
5760,4.721011494895876,14.738623226615438,10.017611731719565,6.693509315683835,2.4133255581673585,0.9107768578683701,598756.5685812522,74.37232572982039,3.035922859561234,8.04441852722453,82.98611111111111,980,699.6990756988525,93.17708333333333,393,177973.42932128906,66.02430555555556,1957,3368.929630279541,3330,2288.37925339725,104.68699495973732,1787.6485620342626,1333.2933025788432,0,5760,1.0,False,False,complete,sindy_mpc_lowthr,7,2022,0.0534571610666321,1378532050,20,100,priced,52.5,regen-v2,637c6b535a9e,c49536f,local
5760,4.136131563401344,12.514486967771798,8.378355404370454,5.885910226753314,2.4260205269286708,0.06642465068846941,508401.0330657293,65.39900251948127,0.22141550229489804,8.086735089762236,79.375,1188,867.1448202133179,99.94791666666667,3,241.8814697265625,49.548611111111114,2906,4795.348579406738,4097,2012.2770009489423,7.635017382806691,1797.052241562447,1752.5408162042768,0,5760,1.0,False,False,complete,sindy_mpc_lowthr,7,2023,0.0534571610666321,1378532050,20,100,priced,52.1,regen-v2,637c6b535a9e,c49536f,local
5760,8.180855906133976,16.13449745020619,7.953641544072218,5.344271848480706,2.6011324484021676,0.008237247189343906,655463.9589146266,59.38079831645229,0.027457490631146355,8.670441494673893,67.17013888888889,1891,1730.3466529846191,100.0,0,0.0,67.20486111111111,1889,3721.900863647461,3780,1827.1014851415734,0.9468100016515425,1926.7647762988909,1485.4113068865654,0,5760,1.0,False,False,complete,sindy_mpc_dense,7,2020,0.05345716551460399,1701019739,20,100,priced,52.5,regen-v2,637c6b535a9e,c49536f,local
5760,1.9501507344168707,12.01355057426595,10.06339983984908,7.521099053169372,1.9836022359075318,0.5586985507721753,488050.49207955424,83.56776725743748,1.8623285025739178,6.6120074530251065,75.24305555555556,1426,1027.30868434906,97.55208333333333,141,73688.78924560547,56.875,2484,4547.248115539551,4051,2571.315916760468,64.2182243202889,1469.3349899725572,1411.4836679650696,0,5760,1.0,False,False,complete,sindy_mpc_dense,7,2021,0.05345716551460399,1701019739,20,100,priced,53.2,regen-v2,637c6b535a9e,c49536f,local
5760,4.720807702559696,14.738725407746502,10.017917705186807,6.69392454999874,2.4132690314961396,0.9107241236919272,598760.7196897017,74.37693944443045,3.035747078973091,8.044230104987133,82.98611111111111,980,699.1814804077148,93.17708333333333,393,178389.20544433594,65.95486111111111,1961,3367.054862976074,3334,2288.5212152685563,104.68093353449673,1787.6066899578582,1333.2443755851555,0,5760,1.0,False,False,complete,sindy_mpc_dense,7,2022,0.05345716551460399,1701019739,20,100,priced,52.5,regen-v2,637c6b535a9e,c49536f,local
5760,4.135432396620075,12.514391300015038,8.378958903394961,5.886505425841285,2.4259788150843486,0.06647466246932744,508397.1465631109,65.40561584268096,0.22158220823109148,8.086596050281162,79.34027777777779,1190,867.2259216308594,99.94791666666667,3,239.969970703125,49.47916666666667,2910,4794.27116394043,4103,2012.4804882434653,7.640765781631355,1797.0213446527978,1752.5367869818956,0,5760,1.0,False,False,complete,sindy_mpc_dense,7,2023,0.05345716551460399,1701019739,20,100,priced,52.0,regen-v2,637c6b535a9e,c49536f,local
5760,8.858067945869278,16.064870030429468,7.2068020845601914,5.135181648594154,2.0460776550541153,0.025542780911922455,652635.3449861972,57.057573873268375,0.08514260303974153,6.820258850180385,70.3125,1710,1399.9551525115967,100.0,0,0.0,63.420138888888886,2107,4248.972229003906,3817,1755.6176569584445,2.935951799433816,1515.613078631654,1357.5235703077165,0,5760,1.0,False,False,complete,sindy_mpc_conf,7,2020,0.05965096942423105,1224499046,20,100,priced,59.3,regen-v2,637c6b535a9e,c49536f,local
5760,-1.6164499328716304,7.520884212548676,9.137334145420304,7.215817828568645,1.482006256758312,0.4395100600933486,305535.92113478994,80.17575365076273,1.4650335336444953,4.94002085586104,79.07986111111111,1205,776.8225231170654,100.0,0,0.0,53.21180555555556,2695,5568.8093338012695,3900,2466.9462668071055,50.51839766717675,1097.7824124959811,1259.1881288588645,0,5760,1.0,False,False,complete,sindy_mpc_conf,7,2021,0.05965096942423105,1224499046,20,100,priced,52.9,regen-v2,637c6b535a9e,c49536f,local
5760,5.995736603388767,14.648475038348336,8.652738434959568,6.420622567938453,1.8921548313774101,0.3399610356437042,595094.2984329012,71.3402507548717,1.1332034521456809,6.307182771258034,85.26041666666667,849,633.8510284423828,100.0,0,0.0,60.83333333333333,2256,4898.117626190186,3105,2195.0846381631054,39.07598103069812,1401.5961717972361,1242.4538313755702,0,5760,1.0,False,False,complete,sindy_mpc_conf,7,2022,0.05965096942423105,1224499046,20,100,priced,59.6,regen-v2,637c6b535a9e,c49536f,local
5760,4.779499903707881,12.395623552961947,7.616123649254067,5.5419400747320005,1.9929714501043445,0.08121212441772223,503572.20683907915,61.577111941466676,0.27070708139240746,6.6432381670144816,79.35763888888889,1189,718.659161567688,100.0,0,0.0,44.635416666666664,3189,5843.318580627441,4378,1894.680366927696,9.334726927825395,1476.275148012153,1649.0744728894574,0,5760,1.0,False,False,complete,sindy_mpc_conf,7,2023,0.05965096942423105,1224499046,20,100,priced,58.7,regen-v2,637c6b535a9e,c49536f,local
5760,9.306901137140423,16.31695423633079,7.010053099190369,4.895541516422196,2.0782849604986344,0.03622662226953859,662876.2658509384,54.394905738024406,0.12075540756512865,6.927616534995448,64.56597222222223,2041,1982.6978158950806,100.0,0,0.0,67.37847222222221,1879,3191.2724952697754,3920,1673.6894076382857,4.163979557555326,1539.4703401925376,1262.6377584205,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,8,2020,0.06580035506963484,1361601619,20,100,priced,60.0,regen-v2,637c6b535a9e,c49536f,local
5760,-1.5059375449000212,7.752389430967052,9.258326975867073,6.924258649324443,1.5232612108693773,0.8108071156732528,314940.8206330365,76.93620721471603,2.7026903855775095,5.077537369564591,73.10763888888889,1549,1074.4951791763306,100.0,0,0.0,55.3125,2574,4864.846008300781,4123,2367.2679132783614,93.19622030628186,1128.341637444175,1173.7578623203744,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,8,2021,0.06580035506963484,1361601619,20,100,priced,55.0,regen-v2,637c6b535a9e,c49536f,local
5760,5.546578223689249,15.091150198207767,9.544571974518519,6.187028264449793,1.9347716768917818,1.4227720331769436,613077.9768021905,68.7447584938866,4.7425734439231455,6.449238922972606,83.59375,945,692.166069984436,99.67013888888889,19,528.8284606933594,63.71527777777778,2090,3822.8427658081055,3054,2115.2233379702834,163.53701538933169,1433.1642049420464,1184.6663932690867,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,8,2022,0.06580035506963484,1361601619,20,100,priced,60.6,regen-v2,637c6b535a9e,c49536f,local
5760,5.020491729783159,12.650522907533345,7.630031177750186,5.434506291945894,2.0959008731093176,0.0996240126949735,513927.49311854213,60.38340324384327,0.33208004231657834,6.986336243697726,75.08680555555556,1435,1015.1486883163452,100.0,0,0.0,52.03124999999999,2763,4345.302040100098,4198,1857.9508685834276,11.451035946618966,1552.5191650073448,1579.9794041689292,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,8,2023,0.06580035506963484,1361601619,20,100,priced,59.7,regen-v2,637c6b535a9e,c49536f,local
5760,9.158124831605953,16.304768499200502,7.146643667594549,5.000644013807604,2.105782579119841,0.040217074667103586,662381.2202800204,55.562711264528936,0.13405691555701196,7.019275263732804,67.5,1872,1691.4552364349365,100.0,0,0.0,67.22222222222223,1888,3344.92635345459,3760,1709.6218849229351,4.622652234532879,1559.838948293505,1266.6492446392535,0,5760,1.0,False,False,complete,sindy_mpc_raw,8,2020,0.07110130946654777,3085445730,20,100,priced,60.0,regen-v2,637c6b535a9e,c49536f,local
5760,-1.6086877925237877,7.743298608276422,9.351986400800211,6.992708249126331,1.5278456705477996,0.8314324811260798,314571.5059612297,77.6967583236259,2.7714416037535994,5.092818901825999,76.64930555555556,1345,858.6571245193481,100.0,0,0.0,55.295138888888886,2575,4875.550521850586,3920,2390.6694870871775,95.56695180722707,1131.7375339673633,1166.760886269412,0,5760,1.0,False,False,complete,sindy_mpc_raw,8,2021,0.07110130946654777,3085445730,20,100,priced,54.8,regen-v2,637c6b535a9e,c49536f,local
5760,5.384860120166379,15.086777527990893,9.701917407824515,6.286408707553157,1.9438649686791802,1.4716437315921764,612900.3370746301,69.84898563947952,4.905479105307255,6.479549895597268,85.79861111111111,818,557.5667171478271,99.61805555555556,22,759.1978759765625,63.541666666666664,2100,3820.2928199768066,2940,2149.1995586802554,169.1544518129537,1439.8999762671167,1186.410811642921,0,5760,1.0,False,False,complete,sindy_mpc_raw,8,2022,0.07110130946654777,3085445730,20,100,priced,60.9,regen-v2,637c6b535a9e,c49536f,local
5760,4.91313415228078,12.62129641468406,7.708162262403279,5.512104964705074,2.093335335588997,0.1027219621092081,512740.16684653994,61.245610718945265,0.342406540364027,6.977784451963324,78.81944444444444,1220,803.240062713623,99.98263888888889,1,7.790985107421875,51.52777777777777,2792,4407.604072570801,4013,1884.480329727885,11.807122059486831,1550.6187674817477,1579.5631013365523,0,5760,1.0,False,False,complete,sindy_mpc_raw,8,2023,0.07110130946654777,3085445730,20,100,priced,59.5,regen-v2,637c6b535a9e,c49536f,local
5760,7.836514157727818,16.01106223333506,8.174548075607241,5.410775353111644,2.7501541670795864,0.013618555416010786,650449.4032292368,60.119726145684936,0.04539518472003595,9.167180556931955,66.875,1908,2011.2769174575806,97.82986111111111,125,171844.90893554688,68.33333333333333,1824,3849.661350250244,3857,1849.8377269248563,1.565351206326234,2037.1512345714477,1450.9622963849463,0,5760,1.0,False,False,complete,sindy_mpc_lowthr,8,2020,0.03857949537737251,261805398,20,100,priced,54.1,regen-v2,637c6b535a9e,c49536f,local
5760,1.7145441578888827,11.708686546054633,9.994142388165752,7.454380483312972,2.054234148779205,0.48552775607357385,475665.3909334695,82.82644981458859,1.6184258535785796,6.8474471625973505,73.73263888888889,1513,1230.6830787658691,97.08333333333333,168,209724.74476623535,58.48958333333333,2391,4822.441452026367,4072,2548.5061473703345,55.80778799840934,1521.6549254311838,1336.8757382420404,0,5760,1.0,False,False,complete,sindy_mpc_lowthr,8,2021,0.03857949537737251,261805398,20,100,priced,54.5,regen-v2,637c6b535a9e,c49536f,local
5760,4.600591409579521,13.892467970201363,9.29187656062184,6.756206029279016,2.4423994065925383,0.09327112475028562,564381.5112894303,75.06895588087797,0.31090374916761876,8.141331355308461,80.55555555555556,1120,989.747766494751,97.36111111111111,152,170581.18994140625,64.02777777777777,2072,4234.721057891846,3344,2309.8140265625316,10.72081895640979,1809.184745263216,1275.2415504705439,0,5760,1.0,False,False,complete,sindy_mpc_lowthr,8,2022,0.03857949537737251,261805398,20,100,priced,54.4,regen-v2,637c6b535a9e,c49536f,local
5760,3.9100574923912266,12.456412637342359,8.546355144951132,6.0087820379957595,2.460148330565084,0.07742477639028802,506041.7633920333,66.76424486661955,0.2580825879676268,8.200494435216948,78.80208333333333,1221,1036.9732313156128,99.11458333333333,51,97201.10241699219,50.86805555555556,2830,5599.116134643555,4102,2054.2844577528977,8.89939959443715,1822.3320955276247,1683.0360530839562,0,5760,1.0,False,False,complete,sindy_mpc_lowthr,8,2023,0.03857949537737251,261805398,20,100,priced,53.7,regen-v2,637c6b535a9e,c49536f,local
5760,7.83658075234568,16.010672505462967,8.17409175311729,5.410871130942866,2.749877962219884,0.013342659954540433,650433.5705344331,60.120790343809624,0.04447553318180145,9.16625987406628,66.89236111111111,1907,2011.687289237976,97.82986111111111,125,171254.8076171875,68.31597222222221,1825,3850.002883911133,3857,1849.870472426197,1.5336390845491628,2036.946638209056,1451.2598049355145,0,5760,1.0,False,False,complete,sindy_mpc_dense,8,2020,0.03857949490829115,4166306570,20,100,priced,53.9,regen-v2,637c6b535a9e,c49536f,local
